concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
41884212	East Moonta	Geography	OSM	10th level	S	6637787	19700101	20991231	
41890220	Yelta	Geography	OSM	10th level	S	6637791	19700101	20991231	
42043471	Gayton	Geography	OSM	10th level	S	66378	19700101	20991231	
41882057	North Yelta	Geography	OSM	10th level	S	6637804	19700101	20991231	
41882655	Boors Plain	Geography	OSM	10th level	S	6637807	19700101	20991231	
41883733	Cunliffe	Geography	OSM	10th level	S	6637818	19700101	20991231	
42084228	Universitário Seção C	Geography	OSM	10th level	S	6637841	19700101	20991231	
42050233	Rothersthorpe	Geography	OSM	10th level	S	66379	19700101	20991231	
41887255	Nalyappa	Geography	OSM	10th level	S	6638050	19700101	20991231	
41881626	Agery	Geography	OSM	10th level	S	6638058	19700101	20991231	
41888814	Sunnyvale	Geography	OSM	10th level	S	6638080	19700101	20991231	
41885686	Kainton	Geography	OSM	10th level	S	6638088	19700101	20991231	
41887944	Port Arthur	Geography	OSM	10th level	S	6638096	19700101	20991231	
41883431	Clinton	Geography	OSM	10th level	S	6638113	19700101	20991231	
41888013	Price	Geography	OSM	10th level	S	6638121	19700101	20991231	
41889945	Winulta	Geography	OSM	10th level	S	6638176	19700101	20991231	
41883432	Clinton Centre	Geography	OSM	10th level	S	6638178	19700101	20991231	
41881924	Arthurton	Geography	OSM	10th level	S	6638181	19700101	20991231	
41889707	Weetulta	Geography	OSM	10th level	S	6638190	19700101	20991231	
41882077	Balgowan	Geography	OSM	10th level	S	6638196	19700101	20991231	
41882997	Chinaman Wells	Geography	OSM	10th level	S	6638198	19700101	20991231	
41886431	Maitland	Geography	OSM	10th level	S	6639506	19700101	20991231	
41883726	Dowlingville	Geography	OSM	10th level	S	6639507	19700101	20991231	
41887815	Petersville	Geography	OSM	10th level	S	6639510	19700101	20991231	
41889095	Tiddy Widdy Beach	Geography	OSM	10th level	S	6639514	19700101	20991231	
41881894	Ardrossan	Geography	OSM	10th level	S	6639518	19700101	20991231	
41929074	邓埠镇	Geography	OSM	8th level	S	6639519	19700101	20991231	
41883738	Cunningham	Geography	OSM	10th level	S	6639525	19700101	20991231	
41890272	Yorke Valley	Geography	OSM	10th level	S	6639526	19700101	20991231	
41888608	South Kilkerran	Geography	OSM	10th level	S	6639527	19700101	20991231	
41887901	Point Pearce	Geography	OSM	10th level	S	6639531	19700101	20991231	
42009578	北33条西8	Geography	OSM	10th level	S	6639540	19700101	20991231	
42009577	北33条西7	Geography	OSM	10th level	S	6639541	19700101	20991231	
42009576	北33条西6	Geography	OSM	10th level	S	6639542	19700101	20991231	
42009575	北33条西5	Geography	OSM	10th level	S	6639543	19700101	20991231	
41887992	Port Victoria	Geography	OSM	10th level	S	6639619	19700101	20991231	
41889419	Urania	Geography	OSM	10th level	S	6639620	19700101	20991231	
41888396	Sandilands	Geography	OSM	10th level	S	6639639	19700101	20991231	
41885592	James Well	Geography	OSM	10th level	S	6639667	19700101	20991231	
41888252	Rogues Point	Geography	OSM	10th level	S	6639668	19700101	20991231	
41887857	Pine Point	Geography	OSM	10th level	S	6639717	19700101	20991231	
41882485	Black Point	Geography	OSM	10th level	S	6639728	19700101	20991231	
41889683	Wauraltee	Geography	OSM	10th level	S	6639737	19700101	20991231	
41887988	Port Rickaby	Geography	OSM	10th level	S	6639741	19700101	20991231	
41882533	Bluff Beach	Geography	OSM	10th level	S	6639744	19700101	20991231	
41885813	Koolywurtie	Geography	OSM	10th level	S	6639748	19700101	20991231	
41929168	锦江镇	Geography	OSM	8th level	S	6640248	19700101	20991231	
41928529	潢溪镇	Geography	OSM	8th level	S	6640301	19700101	20991231	
41923222	中童镇	Geography	OSM	8th level	S	6640321	19700101	20991231	
41926090	Maquan	Geography	OSM	8th level	S	6640342	19700101	20991231	
41928556	画桥镇	Geography	OSM	8th level	S	6640387	19700101	20991231	
41927335	余江县工业园区	Geography	OSM	8th level	S	6640389	19700101	20991231	
41929357	鹰潭市龙岗新区	Geography	OSM	8th level	S	6640398	19700101	20991231	
41929285	高公寨营林场	Geography	OSM	8th level	S	6640399	19700101	20991231	
41927449	刘家站垦殖场	Geography	OSM	8th level	S	6640411	19700101	20991231	
41929092	邓家埠水稻原种场	Geography	OSM	8th level	S	6640413	19700101	20991231	
41927336	余江县水产场	Geography	OSM	8th level	S	6640422	19700101	20991231	
41927672	塘潮源林场	Geography	OSM	8th level	S	6640433	19700101	20991231	
41927931	张公桥农场	Geography	OSM	8th level	S	6640435	19700101	20991231	
41923377	青年综合垦殖场	Geography	OSM	8th level	S	6640437	19700101	20991231	
41927699	大桥农场	Geography	OSM	8th level	S	6640438	19700101	20991231	
41987501	Schmerzke	Geography	OSM	9th level	S	6640553	19700101	20991231	
41989147	Wust	Geography	OSM	9th level	S	6640579	19700101	20991231	
41894296	Village of Acme	Geography	OSM	6th level	S	6640650	19700101	20991231	
41920710	Village of Linden	Geography	OSM	8th level	S	6640877	19700101	20991231	
42003087	北33条西4	Geography	OSM	10th level	S	6641615	19700101	20991231	
42002987	北33条西3	Geography	OSM	10th level	S	6641616	19700101	20991231	
42009574	北33条西2	Geography	OSM	10th level	S	6641617	19700101	20991231	
42009609	北34条西2	Geography	OSM	10th level	S	6641618	19700101	20991231	
42009610	北34条西3	Geography	OSM	10th level	S	6641619	19700101	20991231	
42009611	北34条西4	Geography	OSM	10th level	S	6641620	19700101	20991231	
42009612	北34条西5	Geography	OSM	10th level	S	6641621	19700101	20991231	
42009613	北34条西6	Geography	OSM	10th level	S	6641622	19700101	20991231	
41925726	Gyêgu	Geography	OSM	8th level	S	6642257	19700101	20991231	
42006482	Centro Storico	Geography	OSM	10th level	S	6642354	19700101	20991231	
42006513	Est	Geography	OSM	10th level	S	6642355	19700101	20991231	
42006608	Nord-Est	Geography	OSM	10th level	S	6642356	19700101	20991231	
42006609	Nord-Ovest	Geography	OSM	10th level	S	6642357	19700101	20991231	
42006647	Ovest	Geography	OSM	10th level	S	6642358	19700101	20991231	
42006773	Sud	Geography	OSM	10th level	S	6642359	19700101	20991231	
42006775	Sud-Est	Geography	OSM	10th level	S	6642360	19700101	20991231	
42006779	Sud-Ovest	Geography	OSM	10th level	S	6642361	19700101	20991231	
41925724	Gyairong	Geography	OSM	8th level	S	6642384	19700101	20991231	
41926291	Ramé	Geography	OSM	8th level	S	6642385	19700101	20991231	
41927061	Zhongda	Geography	OSM	8th level	S	6642386	19700101	20991231	
42030974	Viladordis	Geography	OSM	10th level	S	6642401	19700101	20991231	
41927887	平定乡	Geography	OSM	8th level	S	6642435	19700101	20991231	
41928111	春涛乡	Geography	OSM	8th level	S	6642441	19700101	20991231	
41928175	杨溪乡	Geography	OSM	8th level	S	6642442	19700101	20991231	
41928432	洪湖乡	Geography	OSM	8th level	S	6642507	19700101	20991231	
41929393	黄庄乡	Geography	OSM	8th level	S	6642512	19700101	20991231	
41989268	Abstäberhof	Geography	OSM	10th level	S	6642663	19700101	20991231	
41986618	Zollbahnhof Limbach-Altstadt	Geography	OSM	10th level	S	6642664	19700101	20991231	
41989846	Brenschelbach Bahnhof	Geography	OSM	10th level	S	6642681	19700101	20991231	
41992703	Riesweiler	Geography	OSM	10th level	S	6642682	19700101	20991231	
41993585	Wecklingen	Geography	OSM	10th level	S	6642687	19700101	20991231	
41993019	Seelbach	Geography	OSM	10th level	S	6642689	19700101	20991231	
41984581	Hangard	Geography	OSM	9th level	S	6642747	19700101	20991231	
41992635	Reichenbrunn	Geography	OSM	10th level	S	6642748	19700101	20991231	
41992714	Rittersmühle	Geography	OSM	10th level	S	6642749	19700101	20991231	
41992972	Schüren	Geography	OSM	10th level	S	6642750	19700101	20991231	
41993037	Sengscheid	Geography	OSM	10th level	S	6642751	19700101	20991231	
41913573	Setor Oeste	Geography	OSM	10th level	S	6642999	19700101	20991231	
41904274	Residencial Maria Luiza	Geography	OSM	10th level	S	6643024	19700101	20991231	
41913496	Setor Central - Perímetro Urbano	Geography	OSM	10th level	S	6643026	19700101	20991231	
41913478	Setor Araguaia	Geography	OSM	10th level	S	6643036	19700101	20991231	
42009614	北34条西7	Geography	OSM	10th level	S	6643524	19700101	20991231	
42009615	北34条西8	Geography	OSM	10th level	S	6643525	19700101	20991231	
42009616	北34条西9	Geography	OSM	10th level	S	6643526	19700101	20991231	
42009607	北34条西10	Geography	OSM	10th level	S	6643527	19700101	20991231	
42009608	北34条西11	Geography	OSM	10th level	S	6643528	19700101	20991231	
41947116	Laval-d'Aix	Geography	OSM	8th level	S	66437	19700101	20991231	
41968890	Molières-Glandaz	Geography	OSM	9th level	S	66438	19700101	20991231	
42030903	Santa María la Real	Geography	OSM	10th level	S	6643813	19700101	20991231	
41983653	Bexbach	Geography	OSM	9th level	S	6643868	19700101	20991231	
41985811	Kleinottweiler	Geography	OSM	9th level	S	6643869	19700101	20991231	
41986833	Niederbexbach	Geography	OSM	9th level	S	6643870	19700101	20991231	
41986976	Oberbexbach	Geography	OSM	9th level	S	6643871	19700101	20991231	
41940205	Die	Geography	OSM	8th level	S	66441	19700101	20991231	
41935328	Chamaloc	Geography	OSM	8th level	S	66442	19700101	20991231	
41985232	Heinitz	Geography	OSM	9th level	S	6644206	19700101	20991231	
41931774	Andancette	Geography	OSM	8th level	S	66444	19700101	20991231	
42001611	Farra d'Alpago	Geography	OSM	10th level	S	6644570	19700101	20991231	
42006664	Pieve d'Alpago	Geography	OSM	10th level	S	6644571	19700101	20991231	
42006692	Puos d'Alpago	Geography	OSM	10th level	S	6644572	19700101	20991231	
41947187	Laveyron	Geography	OSM	8th level	S	66448	19700101	20991231	
41984852	Gollwitz	Geography	OSM	9th level	S	6644884	19700101	20991231	
41961374	Saint-Vallier	Geography	OSM	8th level	S	66449	19700101	20991231	
41985797	Klein Kreutz/Saaringen	Geography	OSM	9th level	S	6644954	19700101	20991231	
41916015	Town of Trochu	Geography	OSM	6th level	S	6644996	19700101	20991231	
41915922	Town of Bassano	Geography	OSM	6th level	S	6645008	19700101	20991231	
42083688	Jefferson Park	Geography	OSM	10th level	S	6645510	19700101	20991231	
42083759	Menlo Park	Geography	OSM	10th level	S	6645511	19700101	20991231	
42083561	Dunbar Spring	Geography	OSM	10th level	S	6645512	19700101	20991231	
42083847	Panorama Estates	Geography	OSM	10th level	S	6645513	19700101	20991231	
42082700	Barrio Kroeger Lane	Geography	OSM	10th level	S	6645514	19700101	20991231	
42083863	Pie Allen	Geography	OSM	10th level	S	6645515	19700101	20991231	
42009646	北35条西2	Geography	OSM	10th level	S	6645516	19700101	20991231	
42009647	北35条西3	Geography	OSM	10th level	S	6645517	19700101	20991231	
42009648	北35条西4	Geography	OSM	10th level	S	6645518	19700101	20991231	
42009649	北35条西5	Geography	OSM	10th level	S	6645519	19700101	20991231	
42009650	北35条西6	Geography	OSM	10th level	S	6645520	19700101	20991231	
42084082	West University	Geography	OSM	10th level	S	6645522	19700101	20991231	
42083925	Samos	Geography	OSM	10th level	S	6645533	19700101	20991231	
42079833	Mountain 1st Avenue	Geography	OSM	10th level	S	6645534	19700101	20991231	
42083585	El Presidio	Geography	OSM	10th level	S	6645683	19700101	20991231	
42083500	Barrio Anita	Geography	OSM	10th level	S	6645688	19700101	20991231	
41984603	Furpach	Geography	OSM	9th level	S	6645759	19700101	20991231	
41986295	Ludwigsthal	Geography	OSM	9th level	S	6645760	19700101	20991231	
42083501	Barrio Blue Moon	Geography	OSM	10th level	S	6645793	19700101	20991231	
41986780	Neunkirchen	Geography	OSM	9th level	S	6645869	19700101	20991231	
41988992	Wiebelskirchen	Geography	OSM	9th level	S	6645870	19700101	20991231	
41987876	Sinnerthal	Geography	OSM	9th level	S	6645936	19700101	20991231	
42044026	Great Houghton	Geography	OSM	10th level	S	66464	19700101	20991231	
42044226	Hackleton	Geography	OSM	10th level	S	66468	19700101	20991231	
42031746	Enskedefältet	Geography	OSM	10th level	S	6647129	19700101	20991231	
42083823	Northwest	Geography	OSM	10th level	S	6647354	19700101	20991231	
42083247	El Cortez	Geography	OSM	10th level	S	6647355	19700101	20991231	
42083946	Silverbell Terrace	Geography	OSM	10th level	S	6647356	19700101	20991231	
42083595	Flowing Wells	Geography	OSM	10th level	S	6647362	19700101	20991231	
42082280	Feldman's	Geography	OSM	10th level	S	6647425	19700101	20991231	
42030563	Farreres-Suanya-Comtals-Sta.Caterina-L'oller-La Guia	Geography	OSM	10th level	S	6647857	19700101	20991231	
42030746	Mion - Puigberenguer - Miralpeix	Geography	OSM	10th level	S	6647891	19700101	20991231	
41971907	Samtgemeinde Nordkehdingen	Geography	OSM	7th level	S	66482	19700101	20991231	
42039331	Castle Donington	Geography	OSM	10th level	S	6648692	19700101	20991231	
42038364	Breedon on the Hill	Geography	OSM	10th level	S	6648853	19700101	20991231	
42045318	Isley cum Langley	Geography	OSM	10th level	S	6648886	19700101	20991231	
42037654	Belton	Geography	OSM	10th level	S	6648901	19700101	20991231	
41886784	Minlaton	Geography	OSM	10th level	S	6649175	19700101	20991231	
41882730	Brentwood	Geography	OSM	10th level	S	6649178	19700101	20991231	
41885292	Hardwicke Bay	Geography	OSM	10th level	S	6649180	19700101	20991231	
41883859	Curramulka	Geography	OSM	10th level	S	6649258	19700101	20991231	
41887968	Port Julia	Geography	OSM	10th level	S	6649264	19700101	20991231	
41888510	Sheaoak Flat	Geography	OSM	10th level	S	6649267	19700101	20991231	
41887993	Port Vincent	Geography	OSM	10th level	S	6649285	19700101	20991231	
41882114	Ramsay	Geography	OSM	10th level	S	6649289	19700101	20991231	
41888692	Stansbury	Geography	OSM	10th level	S	6649293	19700101	20991231	
41890057	Wool Bay	Geography	OSM	10th level	S	6649302	19700101	20991231	
41883592	Coobowie	Geography	OSM	10th level	S	6649321	19700101	20991231	
41884274	Edithburgh	Geography	OSM	10th level	S	6649337	19700101	20991231	
41888800	Sultana Point	Geography	OSM	10th level	S	6649338	19700101	20991231	
41890271	Yorketown	Geography	OSM	10th level	S	6649371	19700101	20991231	
42068184	Harford Township	Geography	OSM	8th level	S	6649372	19700101	20991231	
42070845	Lenox Township	Geography	OSM	8th level	S	6649373	19700101	20991231	
42058228	Clifford Township	Geography	OSM	8th level	S	6649374	19700101	20991231	
42067232	Gibson Township	Geography	OSM	8th level	S	6649375	19700101	20991231	
41885449	Honiton	Geography	OSM	10th level	S	6649377	19700101	20991231	
41887979	Port Moorowie	Geography	OSM	10th level	S	6649385	19700101	20991231	
42051396	Staunton Harold	Geography	OSM	10th level	S	6649488	19700101	20991231	
42036039	Ashby-de-la-Zouch	Geography	OSM	10th level	S	6649495	19700101	20991231	
42036029	Ashby Woulds	Geography	OSM	10th level	S	6649524	19700101	20991231	
42049144	Oakthorpe and Donisthorpe	Geography	OSM	10th level	S	6649557	19700101	20991231	
42009282	Aza Sanjo	Geography	OSM	10th level	S	6649760	19700101	20991231	
42009185	Aza Gesho	Geography	OSM	10th level	S	6649761	19700101	20991231	
42011299	字中の坪	Geography	OSM	10th level	S	6649762	19700101	20991231	
42009172	Aza Chusho	Geography	OSM	10th level	S	6649763	19700101	20991231	
42009203	Aza Horinokado	Geography	OSM	10th level	S	6649764	19700101	20991231	
42011336	字悪所	Geography	OSM	10th level	S	6649765	19700101	20991231	
42011346	字東長曽	Geography	OSM	10th level	S	6649766	19700101	20991231	
42009183	Aza Gendaya	Geography	OSM	10th level	S	6649767	19700101	20991231	
42011353	字畑岡	Geography	OSM	10th level	S	6649768	19700101	20991231	
42011365	字西長曽	Geography	OSM	10th level	S	6649769	19700101	20991231	
42011373	字高田	Geography	OSM	10th level	S	6649770	19700101	20991231	
42039650	Chilcote	Geography	OSM	10th level	S	6650242	19700101	20991231	
42051796	Stretton en le Field	Geography	OSM	10th level	S	6650294	19700101	20991231	
42035875	Appleby Magna	Geography	OSM	10th level	S	6650326	19700101	20991231	
42051070	Snarestone	Geography	OSM	10th level	S	6650341	19700101	20991231	
41963393	Tain-l'Hermitage	Geography	OSM	8th level	S	66507	19700101	20991231	
42051965	Swepstone	Geography	OSM	10th level	S	6650704	19700101	20991231	
41991271	Issel	Geography	OSM	10th level	S	6650705	19700101	20991231	
41992994	Schweich	Geography	OSM	10th level	S	6650747	19700101	20991231	
42044589	Heather	Geography	OSM	10th level	S	6650784	19700101	20991231	
42045201	Ibstock	Geography	OSM	10th level	S	6650803	19700101	20991231	
41990646	Godendorf	Geography	OSM	10th level	S	6650834	19700101	20991231	
42042663	Ellistown and Battleflat	Geography	OSM	10th level	S	6650891	19700101	20991231	
41990258	Edingen	Geography	OSM	10th level	S	6650913	19700101	20991231	
42037342	Bardon	Geography	OSM	10th level	S	6650935	19700101	20991231	
42039513	Charley	Geography	OSM	10th level	S	6650951	19700101	20991231	
41992386	Olk	Geography	OSM	10th level	S	6650954	19700101	20991231	
41992598	Ralingen	Geography	OSM	10th level	S	6650955	19700101	20991231	
42047907	Measham	Geography	OSM	10th level	S	6650962	19700101	20991231	
41990592	Kersch	Geography	OSM	10th level	S	6650986	19700101	20991231	
41993779	Wintersdorf	Geography	OSM	10th level	S	6650987	19700101	20991231	
42049388	Packington	Geography	OSM	10th level	S	6650993	19700101	20991231	
41955172	Ponsas	Geography	OSM	8th level	S	66510	19700101	20991231	
42048934	Normanton Le Heath	Geography	OSM	10th level	S	6651022	19700101	20991231	
42049947	Ravenstone with Snibstone	Geography	OSM	10th level	S	6651081	19700101	20991231	
42045111	Hugglescote and Donington le Heath	Geography	OSM	10th level	S	6651103	19700101	20991231	
41993081	Sirzenich	Geography	OSM	10th level	S	6651115	19700101	20991231	
42040110	Coleorton	Geography	OSM	10th level	S	6651122	19700101	20991231	
42054392	Worthington	Geography	OSM	10th level	S	6651144	19700101	20991231	
41990364	Fusenich	Geography	OSM	10th level	S	6651154	19700101	20991231	
41993381	Udelfangen	Geography	OSM	10th level	S	6651164	19700101	20991231	
41962122	Serves-sur-Rhône	Geography	OSM	8th level	S	66512	19700101	20991231	
42049251	Osgathorpe	Geography	OSM	10th level	S	6651208	19700101	20991231	
42051943	Swannington	Geography	OSM	10th level	S	6651213	19700101	20991231	
42053923	Whitwick	Geography	OSM	10th level	S	6651228	19700101	20991231	
42039320	Castle Bromwich	Geography	OSM	10th level	S	6651289	19700101	20991231	
42051063	Smith's Wood	Geography	OSM	10th level	S	6651303	19700101	20991231	
42045848	Kingshurst	Geography	OSM	10th level	S	6651311	19700101	20991231	
42043159	Fordbridge	Geography	OSM	10th level	S	6651321	19700101	20991231	
42039524	Chelmsley Wood	Geography	OSM	10th level	S	6651331	19700101	20991231	
42037753	Bickenhill and Marston Green	Geography	OSM	10th level	S	6651340	19700101	20991231	
41983096	Wülfrath	Geography	OSM	8th level	S	66514	19700101	20991231	
41889588	Warooka	Geography	OSM	10th level	S	6651400	19700101	20991231	
41887914	Point Turton	Geography	OSM	10th level	S	6651404	19700101	20991231	
41887910	Point Souttar	Geography	OSM	10th level	S	6651426	19700101	20991231	
41889042	The Pines	Geography	OSM	10th level	S	6651433	19700101	20991231	
41883620	Couch Beach	Geography	OSM	10th level	S	6651438	19700101	20991231	
41926271	Qingxi	Geography	OSM	8th level	S	6651441	19700101	20991231	
41926951	Yintian	Geography	OSM	8th level	S	6651442	19700101	20991231	
41926304	Ruyi	Geography	OSM	8th level	S	6651447	19700101	20991231	
42009651	北35条西7	Geography	OSM	10th level	S	6651448	19700101	20991231	
42009652	北35条西8	Geography	OSM	10th level	S	6651449	19700101	20991231	
42009653	北35条西9	Geography	OSM	10th level	S	6651450	19700101	20991231	
42009645	北35条西10	Geography	OSM	10th level	S	6651451	19700101	20991231	
42009682	北36条西10	Geography	OSM	10th level	S	6651452	19700101	20991231	
42009690	北36条西9	Geography	OSM	10th level	S	6651453	19700101	20991231	
42009689	北36条西8	Geography	OSM	10th level	S	6651454	19700101	20991231	
41883690	Corny Point	Geography	OSM	10th level	S	6651455	19700101	20991231	
41926363	Shaoshan	Geography	OSM	8th level	S	6651468	19700101	20991231	
41926971	Yongyi	Geography	OSM	8th level	S	6651470	19700101	20991231	
41928169	杨林乡	Geography	OSM	8th level	S	6651473	19700101	20991231	
41889810	White Hut	Geography	OSM	10th level	S	6651475	19700101	20991231	
41923836	Daping	Geography	OSM	8th level	S	6651476	19700101	20991231	
41884744	Foul Bay	Geography	OSM	10th level	S	6651481	19700101	20991231	
41886517	Marion Bay	Geography	OSM	10th level	S	6651483	19700101	20991231	
41885553	Inneston	Geography	OSM	10th level	S	6651499	19700101	20991231	
41941104	Érôme	Geography	OSM	8th level	S	66516	19700101	20991231	
41943178	Gervans	Geography	OSM	8th level	S	66520	19700101	20991231	
41978603	Mettmann	Geography	OSM	8th level	S	66521	19700101	20991231	
42006392	Altipiano Est	Geography	OSM	10th level	S	6652305	19700101	20991231	
42006393	Altipiano Ovest	Geography	OSM	10th level	S	6652306	19700101	20991231	
42006414	Barriera Vecchia-San Giacomo	Geography	OSM	10th level	S	6652307	19700101	20991231	
42006504	Città Nuova-Barriera Nuova-San Vito-Città Vecchia	Geography	OSM	10th level	S	6652308	19700101	20991231	
42006722	Roiano-Gretta-Barcola-Cologna-Scorcola	Geography	OSM	10th level	S	6652309	19700101	20991231	
42005417	San Giovanni-Chiadino-Rozzol	Geography	OSM	10th level	S	6652310	19700101	20991231	
42006750	Servola-Chiarbola-Valmaura-Borgo San Sergio	Geography	OSM	10th level	S	6652311	19700101	20991231	
41939744	Crozes-Hermitage	Geography	OSM	8th level	S	66525	19700101	20991231	
42019377	Gúdar-Javalambre	Geography	OSM	7th level	S	6652582	19700101	20991231	
41975956	Haan	Geography	OSM	8th level	S	66527	19700101	20991231	
41991705	Liersberg	Geography	OSM	10th level	S	6652775	19700101	20991231	
41991228	Igel	Geography	OSM	10th level	S	6652785	19700101	20991231	
41986659	Daufenbach	Geography	OSM	10th level	S	6652818	19700101	20991231	
41992729	Rodt	Geography	OSM	10th level	S	6652837	19700101	20991231	
41992892	Schleidweiler	Geography	OSM	10th level	S	6652845	19700101	20991231	
41993844	Zemmer	Geography	OSM	10th level	S	6652852	19700101	20991231	
41926008	Lingui	Geography	OSM	8th level	S	6653492	19700101	20991231	
41926709	Wutong	Geography	OSM	8th level	S	6653497	19700101	20991231	
41974786	Erkrath	Geography	OSM	8th level	S	66535	19700101	20991231	
41926660	Wantian	Geography	OSM	8th level	S	6653616	19700101	20991231	
41927088	Zhongyong	Geography	OSM	8th level	S	6653641	19700101	20991231	
41925008	Chadong	Geography	OSM	8th level	S	6653673	19700101	20991231	
41925821	Huangsha	Geography	OSM	8th level	S	6653674	19700101	20991231	
41925980	Liangjiang	Geography	OSM	8th level	S	6653738	19700101	20991231	
41925841	Huixian	Geography	OSM	8th level	S	6653774	19700101	20991231	
41926490	Sitang	Geography	OSM	8th level	S	6653781	19700101	20991231	
41926146	Nanbianshan	Geography	OSM	8th level	S	6653830	19700101	20991231	
41926024	Liutang	Geography	OSM	8th level	S	6653839	19700101	20991231	
41925386	Banlan	Geography	OSM	8th level	S	6654361	19700101	20991231	
41915903	Town of Killam	Geography	OSM	6th level	S	6654793	19700101	20991231	
41915825	Town of Bentley	Geography	OSM	6th level	S	6654877	19700101	20991231	
41915949	Town of Eckville	Geography	OSM	6th level	S	6654890	19700101	20991231	
41989273	Abtei	Geography	OSM	10th level	S	6655003	19700101	20991231	
41915453	Town of Raymond	Geography	OSM	6th level	S	6655022	19700101	20991231	
42044052	Groby	Geography	OSM	10th level	S	6655026	19700101	20991231	
41991082	Höfchen	Geography	OSM	10th level	S	6655028	19700101	20991231	
42049892	Ratby	Geography	OSM	10th level	S	6655054	19700101	20991231	
42041364	Desford	Geography	OSM	10th level	S	6655075	19700101	20991231	
42049467	Peckleton	Geography	OSM	10th level	S	6655098	19700101	20991231	
42083821	North University	Geography	OSM	10th level	S	6655118	19700101	20991231	
42042306	Earl Shilton	Geography	OSM	10th level	S	6655119	19700101	20991231	
41915964	Town of Magrath	Geography	OSM	6th level	S	6655125	19700101	20991231	
42037471	Barwell	Geography	OSM	10th level	S	6655164	19700101	20991231	
42051608	Stoke Golding	Geography	OSM	10th level	S	6655171	19700101	20991231	
42044785	Higham on the Hill	Geography	OSM	10th level	S	6655201	19700101	20991231	
42054181	Witherley	Geography	OSM	10th level	S	6655213	19700101	20991231	
42050741	Sheepy	Geography	OSM	10th level	S	6655258	19700101	20991231	
42053085	Twycross	Geography	OSM	10th level	S	6655259	19700101	20991231	
41976484	Hilden	Geography	OSM	8th level	S	66555	19700101	20991231	
42049684	Shackerstone	Geography	OSM	10th level	S	6655628	19700101	20991231	
42048655	Nailstone	Geography	OSM	10th level	S	6655633	19700101	20991231	
42036326	Bagworth & Thornton	Geography	OSM	10th level	S	6655667	19700101	20991231	
42009326	中央1	Geography	OSM	10th level	S	6656021	19700101	20991231	
42009256	中央3	Geography	OSM	10th level	S	6656022	19700101	20991231	
42009237	中央2	Geography	OSM	10th level	S	6656023	19700101	20991231	
42013010	渋谷5	Geography	OSM	10th level	S	6656024	19700101	20991231	
42013011	渋谷6	Geography	OSM	10th level	S	6656025	19700101	20991231	
42009321	中央4	Geography	OSM	10th level	S	6656026	19700101	20991231	
42013009	渋谷4	Geography	OSM	10th level	S	6656027	19700101	20991231	
42004219	代官4	Geography	OSM	10th level	S	6656028	19700101	20991231	
42008066	上和田	Geography	OSM	9th level	S	6656029	19700101	20991231	
42008074	下和田	Geography	OSM	9th level	S	6656030	19700101	20991231	
42008248	大和南	Geography	OSM	9th level	S	6656031	19700101	20991231	
42008249	大和東	Geography	OSM	9th level	S	6656032	19700101	20991231	
42008421	本蓼川	Geography	OSM	9th level	S	6656033	19700101	20991231	
42008541	柳橋	Geography	OSM	9th level	S	6656034	19700101	20991231	
42008609	深見	Geography	OSM	9th level	S	6656035	19700101	20991231	
42008610	深見台	Geography	OSM	9th level	S	6656036	19700101	20991231	
42003284	深見東	Geography	OSM	9th level	S	6656037	19700101	20991231	
42003373	深見西	Geography	OSM	9th level	S	6656038	19700101	20991231	
42008765	草柳	Geography	OSM	9th level	S	6656039	19700101	20991231	
41909070	Jardim Rio Grande	Geography	OSM	10th level	S	6656631	19700101	20991231	
42030569	Fuente del Fresno	Geography	OSM	10th level	S	6656701	19700101	20991231	
42032022	Mälarhöjden	Geography	OSM	10th level	S	6656707	19700101	20991231	
42030671	Las Matas	Geography	OSM	10th level	S	6656710	19700101	20991231	
41985242	Helfant	Geography	OSM	9th level	S	6656718	19700101	20991231	
41988856	Wehr	Geography	OSM	9th level	S	6656719	19700101	20991231	
41985937	Kreuzweiler	Geography	OSM	9th level	S	6656730	19700101	20991231	
41984124	Dilmar	Geography	OSM	9th level	S	6656740	19700101	20991231	
42037375	Barlestone	Geography	OSM	10th level	S	6656741	19700101	20991231	
41984420	Esingen	Geography	OSM	9th level	S	6656743	19700101	20991231	
42048768	Newbold Verdon	Geography	OSM	10th level	S	6656747	19700101	20991231	
42049249	Osbaston	Geography	OSM	10th level	S	6656752	19700101	20991231	
41989581	Beuren	Geography	OSM	10th level	S	6656758	19700101	20991231	
41991937	Meurich	Geography	OSM	10th level	S	6656763	19700101	20991231	
42039031	Carlton	Geography	OSM	10th level	S	6656765	19700101	20991231	
42047766	Market Bosworth	Geography	OSM	10th level	S	6656775	19700101	20991231	
41991472	Kollesleuken	Geography	OSM	10th level	S	6656776	19700101	20991231	
41990509	Freudenburg	Geography	OSM	10th level	S	6656777	19700101	20991231	
42051899	Sutton Cheney	Geography	OSM	10th level	S	6656781	19700101	20991231	
41990862	Hamm	Geography	OSM	10th level	S	6656785	19700101	20991231	
41993289	Taben-Rodt	Geography	OSM	10th level	S	6656786	19700101	20991231	
42038848	Cadeby	Geography	OSM	10th level	S	6656788	19700101	20991231	
41991495	Körrig	Geography	OSM	10th level	S	6656800	19700101	20991231	
