concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19177286	Caminibacter hydrogeniphilus	Observation	MeSH	Suppl Concept		C000652334	20230501	20991231	
19177287	Camelliibacillus cellulosilyticus	Observation	MeSH	Suppl Concept		C000652335	20230501	20991231	
19177288	Camelimonas lactis	Observation	MeSH	Suppl Concept		C000652336	20230501	20991231	
19177289	Camelimonas fluminis	Observation	MeSH	Suppl Concept		C000652337	20230501	20991231	
19177290	Camelimonas abortus	Observation	MeSH	Suppl Concept		C000652338	20230501	20991231	
19177291	Calothrix wembarensis	Observation	MeSH	Suppl Concept		C000652339	20230501	20991231	
19177292	Calothrix viguieri	Observation	MeSH	Suppl Concept		C000652340	20230501	20991231	
19177293	Calothrix thermalis	Observation	MeSH	Suppl Concept		C000652341	20230501	20991231	
19177294	Calothrix scytonemicola	Observation	MeSH	Suppl Concept		C000652342	20230501	20991231	
19177295	Calothrix scopulorum	Observation	MeSH	Suppl Concept		C000652343	20230501	20991231	
19177296	Calothrix rhizosoleniae	Observation	MeSH	Suppl Concept		C000652344	20230501	20991231	
19177297	Calothrix parietina	Observation	MeSH	Suppl Concept		C000652345	20230501	20991231	
19177298	Calothrix parasitica	Observation	MeSH	Suppl Concept		C000652346	20230501	20991231	
19177299	Calothrix membranacea	Observation	MeSH	Suppl Concept		C000652347	20230501	20991231	
19177300	Calothrix marchica	Observation	MeSH	Suppl Concept		C000652348	20230501	20991231	
19177301	Calothrix linearis	Observation	MeSH	Suppl Concept		C000652349	20230501	20991231	
19177302	Calothrix kawraisky	Observation	MeSH	Suppl Concept		C000652350	20230501	20991231	
19177303	Calothrix javanica	Observation	MeSH	Suppl Concept		C000652351	20230501	20991231	
19177304	Calothrix geitonos	Observation	MeSH	Suppl Concept		C000652352	20230501	20991231	
19177305	Calothrix gardneri	Observation	MeSH	Suppl Concept		C000652353	20230501	20991231	
19177306	Calothrix fusca	Observation	MeSH	Suppl Concept		C000652354	20230501	20991231	
19177307	Calothrix epiphytica	Observation	MeSH	Suppl Concept		C000652355	20230501	20991231	
19177308	Calothrix elsteri	Observation	MeSH	Suppl Concept		C000652356	20230501	20991231	
19177309	Calothrix elenkinii	Observation	MeSH	Suppl Concept		C000652357	20230501	20991231	
19177310	Calothrix dolichomeres	Observation	MeSH	Suppl Concept		C000652358	20230501	20991231	
19177311	Calothrix desertica	Observation	MeSH	Suppl Concept		C000652359	20230501	20991231	
19177312	Calothrix contarenii	Observation	MeSH	Suppl Concept		C000652360	20230501	20991231	
19177313	Calothrix clavatoides	Observation	MeSH	Suppl Concept		C000652361	20230501	20991231	
19177314	Calothrix brevissima	Observation	MeSH	Suppl Concept		C000652362	20230501	20991231	
19177315	Calothrix braunii	Observation	MeSH	Suppl Concept		C000652363	20230501	20991231	
19177316	Calothrix bharadwajae	Observation	MeSH	Suppl Concept		C000652364	20230501	20991231	
19177317	Calothrix anomala	Observation	MeSH	Suppl Concept		C000652365	20230501	20991231	
19177318	Calorithrix insularis	Observation	MeSH	Suppl Concept		C000652366	20230501	20991231	
19177319	Archangium minus	Observation	MeSH	Suppl Concept		C000652367	20230501	20991231	
19177320	Archangium gephyra	Observation	MeSH	Suppl Concept		C000652368	20230501	20991231	
19177321	Archangium disciforme	Observation	MeSH	Suppl Concept		C000652369	20230501	20991231	
19177322	Arcanobacterium wilhelmae	Observation	MeSH	Suppl Concept		C000652370	20230501	20991231	
19177323	Arcanobacterium urinimassiliense	Observation	MeSH	Suppl Concept		C000652371	20230501	20991231	
19177324	Arcanobacterium pluranimalium	Observation	MeSH	Suppl Concept		C000652372	20230501	20991231	
19177325	Arcanobacterium pinnipediorum	Observation	MeSH	Suppl Concept		C000652373	20230501	20991231	
19177326	Arcanobacterium phocisimile	Observation	MeSH	Suppl Concept		C000652374	20230501	20991231	
19177327	Arcanobacterium phocae	Observation	MeSH	Suppl Concept		C000652375	20230501	20991231	
19177329	Arcanobacterium ihumii	Observation	MeSH	Suppl Concept		C000652376	20230501	20991231	
19177330	Arcanobacterium hippocoleae	Observation	MeSH	Suppl Concept		C000652377	20230501	20991231	
19177331	Arcanobacterium haemolyticum	Observation	MeSH	Suppl Concept		C000652378	20230501	20991231	
19177332	Arcanobacterium canis	Observation	MeSH	Suppl Concept		C000652379	20230501	20991231	
19177333	Arboricoccus pini	Observation	MeSH	Suppl Concept		C000652380	20230501	20991231	
19177334	Aranicola proteolyticus	Observation	MeSH	Suppl Concept		C000652381	20230501	20991231	
19177335	Arachidicoccus rhizosphaerae	Observation	MeSH	Suppl Concept		C000652382	20230501	20991231	
19177336	Arachidicoccus ginsenosidivorans	Observation	MeSH	Suppl Concept		C000652383	20230501	20991231	
19177337	Arabia massiliensis	Observation	MeSH	Suppl Concept		C000652384	20230501	20991231	
19177338	Aquitalea pelogenes	Observation	MeSH	Suppl Concept		C000652385	20230501	20991231	
19177339	Aquitalea magnusonii	Observation	MeSH	Suppl Concept		C000652386	20230501	20991231	
19177340	Aquitalea denitrificans	Observation	MeSH	Suppl Concept		C000652387	20230501	20991231	
19177341	Aquisphaera giovannonii	Observation	MeSH	Suppl Concept		C000652388	20230501	20991231	
19177342	Aquisalinus flavus	Observation	MeSH	Suppl Concept		C000652389	20230501	20991231	
19177343	Aquisalimonas lutea	Observation	MeSH	Suppl Concept		C000652390	20230501	20991231	
19177344	Aquisalimonas halophila	Observation	MeSH	Suppl Concept		C000652391	20230501	20991231	
19177345	Aquisalimonas asiatica	Observation	MeSH	Suppl Concept		C000652392	20230501	20991231	
19177346	Aquisalibacillus elongatus	Observation	MeSH	Suppl Concept		C000652393	20230501	20991231	
19177347	Aquipuribacter nitratireducens	Observation	MeSH	Suppl Concept		C000652394	20230501	20991231	
19177348	Aquipuribacter hungaricus	Observation	MeSH	Suppl Concept		C000652395	20230501	20991231	
19177349	Aquincola tertiaricarbonis	Observation	MeSH	Suppl Concept		C000652396	20230501	20991231	
19177350	Aquincola amnicola	Observation	MeSH	Suppl Concept		C000652397	20230501	20991231	
19177351	Aquimonas voraii	Observation	MeSH	Suppl Concept		C000652398	20230501	20991231	
19177352	Aquimixticola soesokkakensis	Observation	MeSH	Suppl Concept		C000652399	20230501	20991231	
19177353	Aquimarina versatilis	Observation	MeSH	Suppl Concept		C000652400	20230501	20991231	
19177354	Aquimarina spongiicola	Observation	MeSH	Suppl Concept		C000652401	20230501	20991231	
19177355	Aquimarina spongiae	Observation	MeSH	Suppl Concept		C000652402	20230501	20991231	
19177356	Aquimarina seongsanensis	Observation	MeSH	Suppl Concept		C000652403	20230501	20991231	
19177357	Aquimarina sediminis	Observation	MeSH	Suppl Concept		C000652404	20230501	20991231	
19177358	Aquimarina salinaria	Observation	MeSH	Suppl Concept		C000652405	20230501	20991231	
19177359	Aquimarina rubra	Observation	MeSH	Suppl Concept		C000652406	20230501	20991231	
19177360	Aquimarina penaei	Observation	MeSH	Suppl Concept		C000652407	20230501	20991231	
19177361	Aquimarina pacifica	Observation	MeSH	Suppl Concept		C000652408	20230501	20991231	
19177362	Aquimarina mytili	Observation	MeSH	Suppl Concept		C000652409	20230501	20991231	
19177363	Aquimarina muelleri	Observation	MeSH	Suppl Concept		C000652410	20230501	20991231	
19177364	Aquimarina megaterium	Observation	MeSH	Suppl Concept		C000652411	20230501	20991231	
19177365	Aquimarina macrocephali	Observation	MeSH	Suppl Concept		C000652412	20230501	20991231	
19177366	Aquimarina longa	Observation	MeSH	Suppl Concept		C000652413	20230501	20991231	
19177367	Aquimarina litoralis	Observation	MeSH	Suppl Concept		C000652414	20230501	20991231	
19177368	Aquimarina latercula	Observation	MeSH	Suppl Concept		C000652415	20230501	20991231	
19177369	Aquimarina intermedia	Observation	MeSH	Suppl Concept		C000652416	20230501	20991231	
19177370	Aquimarina hainanensis	Observation	MeSH	Suppl Concept		C000652417	20230501	20991231	
19177371	Aquimarina gracilis	Observation	MeSH	Suppl Concept		C000652418	20230501	20991231	
19177372	Aquimarina celericrescens	Observation	MeSH	Suppl Concept		C000652419	20230501	20991231	
19177373	Aquimarina brevivitae	Observation	MeSH	Suppl Concept		C000652420	20230501	20991231	
19177374	Aquimarina atlantica	Observation	MeSH	Suppl Concept		C000652421	20230501	20991231	
19177375	Aquimarina amphilecti	Observation	MeSH	Suppl Concept		C000652422	20230501	20991231	
19177376	Aquimarina algiphila	Observation	MeSH	Suppl Concept		C000652423	20230501	20991231	
19177377	Aquimarina aggregata	Observation	MeSH	Suppl Concept		C000652424	20230501	20991231	
19177378	Aquimarina agarivorans	Observation	MeSH	Suppl Concept		C000652425	20230501	20991231	
19177379	Aquimarina agarilytica	Observation	MeSH	Suppl Concept		C000652426	20230501	20991231	
19177380	Aquimarina addita	Observation	MeSH	Suppl Concept		C000652427	20230501	20991231	
19177381	Aquihabitans daechungensis	Observation	MeSH	Suppl Concept		C000652428	20230501	20991231	
19177382	Aquiflexum balticum	Observation	MeSH	Suppl Concept		C000652429	20230501	20991231	
19177383	Aquifex pyrophilus	Observation	MeSH	Suppl Concept		C000652430	20230501	20991231	
19177384	Aquifex aeolicus	Observation	MeSH	Suppl Concept		C000652431	20230501	20991231	
19177385	Aquidulcibacter paucihalophilus	Observation	MeSH	Suppl Concept		C000652432	20230501	20991231	
19177386	Aquicoccus porphyridii	Observation	MeSH	Suppl Concept		C000652433	20230501	20991231	
19177387	Aquicella siphonis	Observation	MeSH	Suppl Concept		C000652434	20230501	20991231	
19177388	Aquicella lusitana	Observation	MeSH	Suppl Concept		C000652435	20230501	20991231	
19177389	Aquibacter zeaxanthinifaciens	Observation	MeSH	Suppl Concept		C000652436	20230501	20991231	
19177390	Aquibacillus salifodinae	Observation	MeSH	Suppl Concept		C000652437	20230501	20991231	
19177391	Aquibacillus koreensis	Observation	MeSH	Suppl Concept		C000652438	20230501	20991231	
19177392	Aquibacillus halophilus	Observation	MeSH	Suppl Concept		C000652439	20230501	20991231	
19177393	Aquibacillus albus	Observation	MeSH	Suppl Concept		C000652440	20230501	20991231	
19177394	Aquella oligotrophica	Observation	MeSH	Suppl Concept		C000652441	20230501	20991231	
19177395	Aquaticitalea lipolytica	Observation	MeSH	Suppl Concept		C000652442	20230501	20991231	
19177396	Aquaspirillum soli	Observation	MeSH	Suppl Concept		C000652443	20230501	20991231	
19177397	Aquaspirillum serpens	Observation	MeSH	Suppl Concept		C000652444	20230501	20991231	
19177398	Aquaspirillum putridiconchylium	Observation	MeSH	Suppl Concept		C000652445	20230501	20991231	
19177399	Aquaspirillum denitrificans	Observation	MeSH	Suppl Concept		C000652446	20230501	20991231	
19177400	Aquaphilus dolomiae	Observation	MeSH	Suppl Concept		C000652447	20230501	20991231	
19177402	Aquamicrobium terrae	Observation	MeSH	Suppl Concept		C000652448	20230501	20991231	
19177403	Aquamicrobium soli	Observation	MeSH	Suppl Concept		C000652449	20230501	20991231	
19177404	Aquamicrobium segne	Observation	MeSH	Suppl Concept		C000652450	20230501	20991231	
19177405	Aquamicrobium lusatiense	Observation	MeSH	Suppl Concept		C000652451	20230501	20991231	
19177406	Aquamicrobium defluvii	Observation	MeSH	Suppl Concept		C000652452	20230501	20991231	
19177407	Aquamicrobium ahrensii	Observation	MeSH	Suppl Concept		C000652453	20230501	20991231	
19177408	Aquamicrobium aestuarii	Observation	MeSH	Suppl Concept		C000652454	20230501	20991231	
19177409	Aquamicrobium aerolatum	Observation	MeSH	Suppl Concept		C000652455	20230501	20991231	
19177410	Aquabacterium tepidiphilum	Observation	MeSH	Suppl Concept		C000652456	20230501	20991231	
19177411	Aquabacterium parvum	Observation	MeSH	Suppl Concept		C000652457	20230501	20991231	
19177412	Aquabacterium olei	Observation	MeSH	Suppl Concept		C000652458	20230501	20991231	
19177413	Aquabacterium limnoticum	Observation	MeSH	Suppl Concept		C000652459	20230501	20991231	
19177414	Aquabacterium hongkongensis	Observation	MeSH	Suppl Concept		C000652460	20230501	20991231	
19177415	Georgenia ferrireducens	Observation	MeSH	Suppl Concept		C000652461	20230501	20991231	
19177416	Georgenia deserti	Observation	MeSH	Suppl Concept		C000652462	20230501	20991231	
19177417	Georgenia daeguensis	Observation	MeSH	Suppl Concept		C000652463	20230501	20991231	
19177418	Geopsychrobacter electrodiphilus	Observation	MeSH	Suppl Concept		C000652464	20230501	20991231	
19177419	Geomicrobium sediminis	Observation	MeSH	Suppl Concept		C000652465	20230501	20991231	
19177420	Geomicrobium halophilum	Observation	MeSH	Suppl Concept		C000652466	20230501	20991231	
19177421	Geojedonia litorea	Observation	MeSH	Suppl Concept		C000652467	20230501	20991231	
19177422	Geofilum rubicundum	Observation	MeSH	Suppl Concept		C000652468	20230501	20991231	
19177423	Geofilum rhodophaeum	Observation	MeSH	Suppl Concept		C000652469	20230501	20991231	
19177424	Geodermatophilus tzadiensis	Observation	MeSH	Suppl Concept		C000652470	20230501	20991231	
19177425	Geodermatophilus telluris	Observation	MeSH	Suppl Concept		C000652471	20230501	20991231	
19177426	Geodermatophilus siccatus	Observation	MeSH	Suppl Concept		C000652472	20230501	20991231	
19177427	Geodermatophilus saharensis	Observation	MeSH	Suppl Concept		C000652473	20230501	20991231	
19177428	Geodermatophilus sabuli	Observation	MeSH	Suppl Concept		C000652474	20230501	20991231	
19177429	Geodermatophilus ruber	Observation	MeSH	Suppl Concept		C000652475	20230501	20991231	
19177430	Geodermatophilus pulveris	Observation	MeSH	Suppl Concept		C000652476	20230501	20991231	
19177431	Geodermatophilus poikilotrophus	Observation	MeSH	Suppl Concept		C000652477	20230501	20991231	
19177432	Geodermatophilus obscurus subsp. utahensis	Observation	MeSH	Suppl Concept		C000652478	20230501	20991231	
19177433	Geodermatophilus obscurus	Observation	MeSH	Suppl Concept		C000652479	20230501	20991231	
19177434	Geodermatophilus normandii	Observation	MeSH	Suppl Concept		C000652480	20230501	20991231	
19177435	Geodermatophilus nigrescens	Observation	MeSH	Suppl Concept		C000652481	20230501	20991231	
19177436	Geodermatophilus dictyosporus	Observation	MeSH	Suppl Concept		C000652482	20230501	20991231	
19177437	Geodermatophilus daqingensis	Observation	MeSH	Suppl Concept		C000652483	20230501	20991231	
19177438	Geodermatophilus chilensis	Observation	MeSH	Suppl Concept		C000652484	20230501	20991231	
19177439	Geodermatophilus bullaregiensis	Observation	MeSH	Suppl Concept		C000652485	20230501	20991231	
19177440	Geodermatophilus arenarius	Observation	MeSH	Suppl Concept		C000652486	20230501	20991231	
19177441	Geodermatophilus aquaeductus	Observation	MeSH	Suppl Concept		C000652487	20230501	20991231	
19177442	Geodermatophilus amargosae	Observation	MeSH	Suppl Concept		C000652488	20230501	20991231	
19177443	Geodermatophilus africanus	Observation	MeSH	Suppl Concept		C000652489	20230501	20991231	
19177444	Geobacter uraniireducens	Observation	MeSH	Suppl Concept		C000652490	20230501	20991231	
19177445	Geobacter toluenoxydans	Observation	MeSH	Suppl Concept		C000652491	20230501	20991231	
19177446	Geobacter thiogenes	Observation	MeSH	Suppl Concept		C000652492	20230501	20991231	
19177447	Geobacter sulfurreducens subsp. ethanolicus	Observation	MeSH	Suppl Concept		C000652494	20230501	20991231	
19177448	Geobacter sulfurreducens	Observation	MeSH	Suppl Concept		C000652495	20230501	20991231	
19177449	Geobacter soli	Observation	MeSH	Suppl Concept		C000652496	20230501	20991231	
19177450	Geobacter psychrophilus	Observation	MeSH	Suppl Concept		C000652497	20230501	20991231	
19177451	Geobacter pickeringii	Observation	MeSH	Suppl Concept		C000652498	20230501	20991231	
19177452	Geobacter pelophilus	Observation	MeSH	Suppl Concept		C000652499	20230501	20991231	
19177453	Geobacter metallireducens	Observation	MeSH	Suppl Concept		C000652500	20230501	20991231	
19177454	Geobacter luticola	Observation	MeSH	Suppl Concept		C000652501	20230501	20991231	
19177455	Geobacter lovleyi	Observation	MeSH	Suppl Concept		C000652502	20230501	20991231	
19177456	Geobacter hydrogenophilus	Observation	MeSH	Suppl Concept		C000652503	20230501	20991231	
19177457	Geobacter humireducens	Observation	MeSH	Suppl Concept		C000652504	20230501	20991231	
19177458	Geobacter hephaestius	Observation	MeSH	Suppl Concept		C000652505	20230501	20991231	
19177459	Geobacter grbiciae	Observation	MeSH	Suppl Concept		C000652506	20230501	20991231	
19177460	Geobacter daltonii	Observation	MeSH	Suppl Concept		C000652507	20230501	20991231	
19177461	Geobacter chapellei	Observation	MeSH	Suppl Concept		C000652508	20230501	20991231	
19177462	Geobacter bremensis	Observation	MeSH	Suppl Concept		C000652509	20230501	20991231	
19177463	Geobacter bemidjiensis	Observation	MeSH	Suppl Concept		C000652510	20230501	20991231	
19177464	Geobacter argillaceus	Observation	MeSH	Suppl Concept		C000652511	20230501	20991231	
19177465	Geobacter anodireducens	Observation	MeSH	Suppl Concept		C000652512	20230501	20991231	
19177466	Geobacillus zalihae	Observation	MeSH	Suppl Concept		C000652513	20230501	20991231	
19177467	Geobacillus yumthangensis	Observation	MeSH	Suppl Concept		C000652514	20230501	20991231	
19177468	Geobacillus vulcani	Observation	MeSH	Suppl Concept		C000652515	20230501	20991231	
19177469	Geobacillus uzenensis	Observation	MeSH	Suppl Concept		C000652516	20230501	20991231	
19177470	Geobacillus uralicus	Observation	MeSH	Suppl Concept		C000652517	20230501	20991231	
19177471	Geobacillus tropicalis	Observation	MeSH	Suppl Concept		C000652518	20230501	20991231	
19177472	Geobacillus thermoparaffinivorans	Observation	MeSH	Suppl Concept		C000652519	20230501	20991231	
19177473	Geobacillus thermoleovorans subsp. stromboliensis	Observation	MeSH	Suppl Concept		C000652520	20230501	20991231	
19177474	Geobacillus thermoleovorans	Observation	MeSH	Suppl Concept		C000652521	20230501	20991231	
19177475	Geobacillus thermodenitrificans subsp. thermodenitrificans	Observation	MeSH	Suppl Concept		C000652522	20230501	20991231	
19177476	Geobacillus thermodenitrificans subsp. calidus	Observation	MeSH	Suppl Concept		C000652523	20230501	20991231	
19177477	Geobacillus thermodenitrificans	Observation	MeSH	Suppl Concept		C000652524	20230501	20991231	
19177478	Geobacillus thermocatenulatus	Observation	MeSH	Suppl Concept		C000652525	20230501	20991231	
19177479	Geobacillus subterraneus subsp. subterraneus	Observation	MeSH	Suppl Concept		C000652526	20230501	20991231	
19177480	Geobacillus subterraneus subsp. aromaticivorans	Observation	MeSH	Suppl Concept		C000652527	20230501	20991231	
19177481	Geobacillus subterraneus	Observation	MeSH	Suppl Concept		C000652528	20230501	20991231	
19177482	Geobacillus mahadia	Observation	MeSH	Suppl Concept		C000652530	20230501	20991231	
19177483	Geobacillus lituanicus	Observation	MeSH	Suppl Concept		C000652531	20230501	20991231	
19177484	Geobacillus kaustophilus subsp. vulgivagus	Observation	MeSH	Suppl Concept		C000652532	20230501	20991231	
19177485	Geobacillus kaustophilus	Observation	MeSH	Suppl Concept		C000652533	20230501	20991231	
19177486	Geobacillus kaue	Observation	MeSH	Suppl Concept		C000652534	20230501	20991231	
19177487	Geobacillus jurassicus	Observation	MeSH	Suppl Concept		C000652535	20230501	20991231	
19177488	Geobacillus icigianus	Observation	MeSH	Suppl Concept		C000652536	20230501	20991231	
19177489	Geobacillus galactosidasius	Observation	MeSH	Suppl Concept		C000652537	20230501	20991231	
19177490	Geobacillus bogazici	Observation	MeSH	Suppl Concept		C000652538	20230501	20991231	
19177491	Geobacillus anatolicus	Observation	MeSH	Suppl Concept		C000652539	20230501	20991231	
19177492	Geoalkalibacter subterraneus	Observation	MeSH	Suppl Concept		C000652540	20230501	20991231	
19177493	Geoalkalibacter ferrihydriticus	Observation	MeSH	Suppl Concept		C000652541	20230501	20991231	
19177494	Gemmobacter tilapiae	Observation	MeSH	Suppl Concept		C000652542	20230501	20991231	
19177495	Gemmobacter straminiformis	Observation	MeSH	Suppl Concept		C000652543	20230501	20991231	
19177496	Gemmobacter nectariphilus	Observation	MeSH	Suppl Concept		C000652544	20230501	20991231	
19177497	Gemmobacter nanjingensis	Observation	MeSH	Suppl Concept		C000652545	20230501	20991231	
19177498	Gemmobacter megaterium	Observation	MeSH	Suppl Concept		C000652546	20230501	20991231	
19177499	Gemmobacter lanyuensis	Observation	MeSH	Suppl Concept		C000652547	20230501	20991231	
19177500	Gemmobacter intermedius	Observation	MeSH	Suppl Concept		C000652548	20230501	20991231	
19177501	Gemmobacter fontiphilus	Observation	MeSH	Suppl Concept		C000652549	20230501	20991231	
19177502	Gemmobacter caeni	Observation	MeSH	Suppl Concept		C000652550	20230501	20991231	
19177503	Gemmobacter aquatilis	Observation	MeSH	Suppl Concept		C000652551	20230501	20991231	
19177504	Gemmobacter aquaticus	Observation	MeSH	Suppl Concept		C000652552	20230501	20991231	
19177505	Gemmiger formicilis	Observation	MeSH	Suppl Concept		C000652553	20230501	20991231	
19177506	Gemmatirosa kalamazoonesis	Observation	MeSH	Suppl Concept		C000652554	20230501	20991231	
19177507	Desulfocucumis palustris	Observation	MeSH	Suppl Concept		C000652555	20230501	20991231	
19177508	Desulfoconvexum algidum	Observation	MeSH	Suppl Concept		C000652556	20230501	20991231	
19177509	Desulfococcus oleovorans	Observation	MeSH	Suppl Concept		C000652557	20230501	20991231	
19177510	Desulfococcus multivorans	Observation	MeSH	Suppl Concept		C000652558	20230501	20991231	
19177511	Desulfococcus biacutus	Observation	MeSH	Suppl Concept		C000652559	20230501	20991231	
19177512	Desulfocella halophila	Observation	MeSH	Suppl Concept		C000652560	20230501	20991231	
19177513	Desulfocarbo indianensis	Observation	MeSH	Suppl Concept		C000652561	20230501	20991231	
19177514	Desulfocapsa thiozymogenes	Observation	MeSH	Suppl Concept		C000652562	20230501	20991231	
19177515	Desulfocapsa sulfexigens	Observation	MeSH	Suppl Concept		C000652563	20230501	20991231	
19177516	Desulfobulbus rhabdoformis	Observation	MeSH	Suppl Concept		C000652565	20230501	20991231	
19177517	Desulfobulbus propionicus	Observation	MeSH	Suppl Concept		C000652566	20230501	20991231	
19177518	Desulfobulbus oralis	Observation	MeSH	Suppl Concept		C000652567	20230501	20991231	
19177519	Desulfobulbus oligotrophicus	Observation	MeSH	Suppl Concept		C000652568	20230501	20991231	
19177520	Desulfobulbus mediterraneus	Observation	MeSH	Suppl Concept		C000652569	20230501	20991231	
19177521	Desulfobulbus marinus	Observation	MeSH	Suppl Concept		C000652570	20230501	20991231	
19177522	Desulfobulbus japonicus	Observation	MeSH	Suppl Concept		C000652571	20230501	20991231	
19177523	Desulfobulbus elongatus	Observation	MeSH	Suppl Concept		C000652572	20230501	20991231	
19177524	Desulfobulbus alkaliphilus	Observation	MeSH	Suppl Concept		C000652573	20230501	20991231	
19177525	Desulfobulbus aggregans	Observation	MeSH	Suppl Concept		C000652574	20230501	20991231	
19177526	Desulfobotulus sapovorans	Observation	MeSH	Suppl Concept		C000652575	20230501	20991231	
19177527	Desulfobotulus alkaliphilus	Observation	MeSH	Suppl Concept		C000652576	20230501	20991231	
19177528	Desulfobaculum xiamenense	Observation	MeSH	Suppl Concept		C000652577	20230501	20991231	
19177529	Desulfobacula toluolica	Observation	MeSH	Suppl Concept		C000652578	20230501	20991231	
19177530	Desulfobacula phenolica	Observation	MeSH	Suppl Concept		C000652579	20230501	20991231	
19177531	Desulfobacterium zeppelinii	Observation	MeSH	Suppl Concept		C000652580	20230501	20991231	
19177532	Desulfobacterium vacuolatum	Observation	MeSH	Suppl Concept		C000652581	20230501	20991231	
19177533	Desulfobacterium niacini	Observation	MeSH	Suppl Concept		C000652582	20230501	20991231	
19177534	Desulfobacterium indolicum	Observation	MeSH	Suppl Concept		C000652583	20230501	20991231	
19177535	Desulfobacterium corrodens	Observation	MeSH	Suppl Concept		C000652584	20230501	20991231	
19177536	Desulfobacterium autotrophicum	Observation	MeSH	Suppl Concept		C000652585	20230501	20991231	
19177537	Desulfobacter vibrioformis	Observation	MeSH	Suppl Concept		C000652586	20230501	20991231	
19177538	Desulfobacter psychrotolerans	Observation	MeSH	Suppl Concept		C000652587	20230501	20991231	
19177539	Desulfobacter postgatei	Observation	MeSH	Suppl Concept		C000652588	20230501	20991231	
19177540	Desulfobacter latus	Observation	MeSH	Suppl Concept		C000652589	20230501	20991231	
19177541	Desulfobacter hydrogenophilus	Observation	MeSH	Suppl Concept		C000652590	20230501	20991231	
19177543	Desulfobacter halotolerans	Observation	MeSH	Suppl Concept		C000652591	20230501	20991231	
19177544	Desulfobacter curvatus	Observation	MeSH	Suppl Concept		C000652592	20230501	20991231	
19177545	Desulfobacca acetoxidans	Observation	MeSH	Suppl Concept		C000652593	20230501	20991231	
19177546	Desulfitobacterium metallireducens	Observation	MeSH	Suppl Concept		C000652594	20230501	20991231	
19177547	Desulfitobacterium hafniense	Observation	MeSH	Suppl Concept		C000652595	20230501	20991231	
19177548	Desulfitobacterium dichloroeliminans	Observation	MeSH	Suppl Concept		C000652596	20230501	20991231	
19177549	Desulfitobacterium dehalogenans	Observation	MeSH	Suppl Concept		C000652597	20230501	20991231	
19177550	Desulfitobacterium chlororespirans	Observation	MeSH	Suppl Concept		C000652598	20230501	20991231	
19177551	Desulfitobacterium aromaticivorans	Observation	MeSH	Suppl Concept		C000652599	20230501	20991231	
19177552	Desulfitispora elongata	Observation	MeSH	Suppl Concept		C000652600	20230501	20991231	
19177553	Desulfitispora alkaliphila	Observation	MeSH	Suppl Concept		C000652601	20230501	20991231	
19177554	Desulfitibacter alkalitolerans	Observation	MeSH	Suppl Concept		C000652602	20230501	20991231	
19177555	Desulfatitalea tepidiphila	Observation	MeSH	Suppl Concept		C000652603	20230501	20991231	
19177556	Desulfatirhabdium butyrativorans	Observation	MeSH	Suppl Concept		C000652604	20230501	20991231	
19177557	Desulfatimicrobium mahresensis	Observation	MeSH	Suppl Concept		C000652605	20230501	20991231	
19177558	Desulfatiglans parachlorophenolica	Observation	MeSH	Suppl Concept		C000652606	20230501	20991231	
19177559	Desulfatiglans anilini	Observation	MeSH	Suppl Concept		C000652607	20230501	20991231	
19177560	Desulfatiferula olefinivorans	Observation	MeSH	Suppl Concept		C000652608	20230501	20991231	
19177561	Desulfatiferula berrensis	Observation	MeSH	Suppl Concept		C000652609	20230501	20991231	
19177562	Desulfatibacillum alkenivorans	Observation	MeSH	Suppl Concept		C000652610	20230501	20991231	
19177563	Desulfatibacillum aliphaticivorans	Observation	MeSH	Suppl Concept		C000652611	20230501	20991231	
19177564	Desulfarculus baarsii	Observation	MeSH	Suppl Concept		C000652612	20230501	20991231	
19177565	Desulfamplus magnetovallimortis	Observation	MeSH	Suppl Concept		C000652613	20230501	20991231	
19177566	Desulfallas thermosapovorans	Observation	MeSH	Suppl Concept		C000652614	20230501	20991231	
19177567	Desulfallas sapomandens	Observation	MeSH	Suppl Concept		C000652615	20230501	20991231	
19177568	Desulfallas gibsoniae	Observation	MeSH	Suppl Concept		C000652616	20230501	20991231	
19177569	Desulfallas geothermicus	Observation	MeSH	Suppl Concept		C000652617	20230501	20991231	
19177570	Desulfallas arcticus	Observation	MeSH	Suppl Concept		C000652618	20230501	20991231	
19177571	Desulfallas alcoholivorax	Observation	MeSH	Suppl Concept		C000652619	20230501	20991231	
19177572	Desulfacinum subterraneum	Observation	MeSH	Suppl Concept		C000652620	20230501	20991231	
19177573	Desulfacinum infernum	Observation	MeSH	Suppl Concept		C000652621	20230501	20991231	
19177574	Desulfacinum hydrothermale	Observation	MeSH	Suppl Concept		C000652622	20230501	20991231	
19177575	Desnuesiella massiliensis	Observation	MeSH	Suppl Concept		C000652623	20230501	20991231	
19177576	Desmospora profundinema	Observation	MeSH	Suppl Concept		C000652624	20230501	20991231	
19177577	Desmospora activa	Observation	MeSH	Suppl Concept		C000652625	20230501	20991231	
19177578	Desmonostoc vinosum	Observation	MeSH	Suppl Concept		C000652626	20230501	20991231	
19177579	Desmonostoc salinum	Observation	MeSH	Suppl Concept		C000652627	20230501	20991231	
