concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19216623	Leptospora galii	Observation	MeSH	Suppl Concept		C000695494	20230501	20991231	
19216624	Leptosporella arengae	Observation	MeSH	Suppl Concept		C000695495	20230501	20991231	
19216625	Leptosporella bambusae	Observation	MeSH	Suppl Concept		C000695496	20230501	20991231	
19216626	Leptosporella cocois	Observation	MeSH	Suppl Concept		C000695497	20230501	20991231	
19216627	Leptosporomyces galzinii	Observation	MeSH	Suppl Concept		C000695498	20230501	20991231	
19216628	Leptosporomyces mundus	Observation	MeSH	Suppl Concept		C000695499	20230501	20991231	
19216629	Leptosporomyces raunkiaeri	Observation	MeSH	Suppl Concept		C000695500	20230501	20991231	
19216630	Leptosporomyces septentrionalis	Observation	MeSH	Suppl Concept		C000695501	20230501	20991231	
19216631	Leptotrema wightii	Observation	MeSH	Suppl Concept		C000695502	20230501	20991231	
19216632	Leptoxyphium glochidion	Observation	MeSH	Suppl Concept		C000695503	20230501	20991231	
19216633	Leptoxyphium kurandae	Observation	MeSH	Suppl Concept		C000695504	20230501	20991231	
19216634	Leratiomyces erythrocephalus	Observation	MeSH	Suppl Concept		C000695505	20230501	20991231	
19216635	Leratiomyces percevalii	Observation	MeSH	Suppl Concept		C000695506	20230501	20991231	
19216636	Leratiomyces riparius	Observation	MeSH	Suppl Concept		C000695507	20230501	20991231	
19216637	Letendraea cordylinicola	Observation	MeSH	Suppl Concept		C000695508	20230501	20991231	
19216638	Lethariella cladonioides	Observation	MeSH	Suppl Concept		C000695509	20230501	20991231	
19216639	Lethariella intricata	Observation	MeSH	Suppl Concept		C000695510	20230501	20991231	
19216640	Lethariella zahlbruckner	Observation	MeSH	Suppl Concept		C000695511	20230501	20991231	
19216641	Letrouitia magenta	Observation	MeSH	Suppl Concept		C000695512	20230501	20991231	
19216642	Leucaenicola aseptata	Observation	MeSH	Suppl Concept		C000695513	20230501	20991231	
19216643	Leucaenicola phraeana	Observation	MeSH	Suppl Concept		C000695514	20230501	20991231	
19216644	Leucangium carthusianum	Observation	MeSH	Suppl Concept		C000695515	20230501	20991231	
19216645	Leucoagaricus adelphicus	Observation	MeSH	Suppl Concept		C000695516	20230501	20991231	
19216646	Leucoagaricus americanus	Observation	MeSH	Suppl Concept		C000695517	20230501	20991231	
19216647	Leucoagaricus ariminensis	Observation	MeSH	Suppl Concept		C000695518	20230501	20991231	
19216648	Leucoagaricus brunneocanus	Observation	MeSH	Suppl Concept		C000695519	20230501	20991231	
19216649	Leucoagaricus cretaceus	Observation	MeSH	Suppl Concept		C000695521	20230501	20991231	
19216650	Leucoagaricus croceovelutinus	Observation	MeSH	Suppl Concept		C000695522	20230501	20991231	
19216651	Leucoagaricus dacrytus	Observation	MeSH	Suppl Concept		C000695523	20230501	20991231	
19216652	Leucoagaricus dyscritus	Observation	MeSH	Suppl Concept		C000695524	20230501	20991231	
19216653	Leucoagaricus flammeotinctoides	Observation	MeSH	Suppl Concept		C000695525	20230501	20991231	
19216654	Leucoagaricus griseodiscus	Observation	MeSH	Suppl Concept		C000695526	20230501	20991231	
19216655	Leucoagaricus hesperius	Observation	MeSH	Suppl Concept		C000695527	20230501	20991231	
19216656	Leucoagaricus houaynhangensis	Observation	MeSH	Suppl Concept		C000695528	20230501	20991231	
19216657	Leucoagaricus idae-fragum	Observation	MeSH	Suppl Concept		C000695529	20230501	20991231	
19216658	Leucoagaricus irinellus	Observation	MeSH	Suppl Concept		C000695530	20230501	20991231	
19216659	Leucoagaricus japonicus	Observation	MeSH	Suppl Concept		C000695531	20230501	20991231	
19216660	Leucoagaricus jubilaei	Observation	MeSH	Suppl Concept		C000695532	20230501	20991231	
19216661	Leucoagaricus lacrymans	Observation	MeSH	Suppl Concept		C000695533	20230501	20991231	
19216662	Leucoagaricus lahorensiformis	Observation	MeSH	Suppl Concept		C000695534	20230501	20991231	
19216663	Leucoagaricus lahorensis	Observation	MeSH	Suppl Concept		C000695535	20230501	20991231	
19216664	Leucoagaricus marriageae	Observation	MeSH	Suppl Concept		C000695536	20230501	20991231	
19216665	Leucoagaricus meleagris	Observation	MeSH	Suppl Concept		C000695537	20230501	20991231	
19216666	Leucoagaricus nivalis	Observation	MeSH	Suppl Concept		C000695538	20230501	20991231	
19216667	Leucoagaricus ophthalmus	Observation	MeSH	Suppl Concept		C000695539	20230501	20991231	
19216668	Leucoagaricus pabbiensis	Observation	MeSH	Suppl Concept		C000695540	20230501	20991231	
19216669	Leucoagaricus pardalotus	Observation	MeSH	Suppl Concept		C000695541	20230501	20991231	
19216670	Leucoagaricus pyrrhophaeus	Observation	MeSH	Suppl Concept		C000695542	20230501	20991231	
19216671	Leucoagaricus pyrrhulus	Observation	MeSH	Suppl Concept		C000695543	20230501	20991231	
19216672	Leucoagaricus rubrobrunneus	Observation	MeSH	Suppl Concept		C000695544	20230501	20991231	
19216673	Leucoagaricus subcretaceus	Observation	MeSH	Suppl Concept		C000695545	20230501	20991231	
19216674	Leucoagaricus subcrystallifer	Observation	MeSH	Suppl Concept		C000695546	20230501	20991231	
19216675	Leucoagaricus subpurpureolilacinus	Observation	MeSH	Suppl Concept		C000695547	20230501	20991231	
19216676	Leucoagaricus tangerinus	Observation	MeSH	Suppl Concept		C000695548	20230501	20991231	
19216677	Leucoagaricus truncatus	Observation	MeSH	Suppl Concept		C000695549	20230501	20991231	
19216678	Leucoagaricus viridariorum	Observation	MeSH	Suppl Concept		C000695550	20230501	20991231	
19216679	Leucocalocybe mongolica	Observation	MeSH	Suppl Concept		C000695551	20230501	20991231	
19216680	Leucocoprinus cepistipes	Observation	MeSH	Suppl Concept		C000695552	20230501	20991231	
19216681	Leucocoprinus griseofloccosus	Observation	MeSH	Suppl Concept		C000695553	20230501	20991231	
19216682	Leucocoprinus lilacinogranulosus	Observation	MeSH	Suppl Concept		C000695554	20230501	20991231	
19216683	Leucocoprinus sulphurellus	Observation	MeSH	Suppl Concept		C000695555	20230501	20991231	
19216684	Leucocybe connata	Observation	MeSH	Suppl Concept		C000695556	20230501	20991231	
19216685	Leucodecton albidulum	Observation	MeSH	Suppl Concept		C000695557	20230501	20991231	
19216686	Leucodecton compunctellum	Observation	MeSH	Suppl Concept		C000695558	20230501	20991231	
19216687	Leucodecton inspersum	Observation	MeSH	Suppl Concept		C000695559	20230501	20991231	
19216688	Leucodecton subcompunctum	Observation	MeSH	Suppl Concept		C000695560	20230501	20991231	
19216689	Leucogaster microsporus	Observation	MeSH	Suppl Concept		C000695561	20230501	20991231	
19216690	Leucogaster odoratus	Observation	MeSH	Suppl Concept		C000695562	20230501	20991231	
19216691	Leucoglossum leucosporum	Observation	MeSH	Suppl Concept		C000695563	20230501	20991231	
19216692	Leucogyrophana lichenicola	Observation	MeSH	Suppl Concept		C000695564	20230501	20991231	
19216693	Leucogyrophana montana	Observation	MeSH	Suppl Concept		C000695565	20230501	20991231	
19216694	Leucogyrophana pinastri	Observation	MeSH	Suppl Concept		C000695566	20230501	20991231	
19216695	Leucogyrophana pseudomollusca	Observation	MeSH	Suppl Concept		C000695567	20230501	20991231	
19216696	Leucoinocybe lenta	Observation	MeSH	Suppl Concept		C000695568	20230501	20991231	
19216697	Leuconeurospora polypaeciloides	Observation	MeSH	Suppl Concept		C000695569	20230501	20991231	
19216699	Leuconeurospora pulcherrima	Observation	MeSH	Suppl Concept		C000695570	20230501	20991231	
19216700	Leucopaxillus albissimus	Observation	MeSH	Suppl Concept		C000695571	20230501	20991231	
19216701	Leucopaxillus cerealis	Observation	MeSH	Suppl Concept		C000695572	20230501	20991231	
19216702	Leucopaxillus eucalyptorum	Observation	MeSH	Suppl Concept		C000695573	20230501	20991231	
19216703	Leucopaxillus gracillimus	Observation	MeSH	Suppl Concept		C000695574	20230501	20991231	
19216704	Leucopaxillus laterarius	Observation	MeSH	Suppl Concept		C000695575	20230501	20991231	
19216705	Leucopaxillus lilacinus	Observation	MeSH	Suppl Concept		C000695576	20230501	20991231	
19216706	Leucopaxillus pulcherrimus	Observation	MeSH	Suppl Concept		C000695577	20230501	20991231	
19216707	Leucophellinus hobsonii	Observation	MeSH	Suppl Concept		C000695578	20230501	20991231	
19216708	Leucosporidium escuderoi	Observation	MeSH	Suppl Concept		C000695579	20230501	20991231	
19216709	Leucosporidium fragarium	Observation	MeSH	Suppl Concept		C000695580	20230501	20991231	
19216710	Leucosporidium himalayensis	Observation	MeSH	Suppl Concept		C000695581	20230501	20991231	
19216711	Leucosporidium krtinense	Observation	MeSH	Suppl Concept		C000695582	20230501	20991231	
19216712	Leveillula buddlejae	Observation	MeSH	Suppl Concept		C000695583	20230501	20991231	
19216713	Leveillula contractirostris	Observation	MeSH	Suppl Concept		C000695584	20230501	20991231	
19216714	Leveillula lappae	Observation	MeSH	Suppl Concept		C000695585	20230501	20991231	
19216715	Leveillula simonianii	Observation	MeSH	Suppl Concept		C000695586	20230501	20991231	
19216716	Libertasomyces myopori	Observation	MeSH	Suppl Concept		C000695587	20230501	20991231	
19216717	Libertasomyces quercus	Observation	MeSH	Suppl Concept		C000695588	20230501	20991231	
19216718	Libertella acerina	Observation	MeSH	Suppl Concept		C000695589	20230501	20991231	
19216719	Libertella blepharis	Observation	MeSH	Suppl Concept		C000695590	20230501	20991231	
19216720	Libkindia masarykiana	Observation	MeSH	Suppl Concept		C000695591	20230501	20991231	
19216721	Lichenodiplis lecanorae	Observation	MeSH	Suppl Concept		C000695592	20230501	20991231	
19216722	Lichenomphalia altoandina	Observation	MeSH	Suppl Concept		C000695593	20230501	20991231	
19216723	Lichenomphalia chromacea	Observation	MeSH	Suppl Concept		C000695594	20230501	20991231	
19216724	Lichenomphalia meridionalis	Observation	MeSH	Suppl Concept		C000695595	20230501	20991231	
19216725	Lichenomphalia oreades	Observation	MeSH	Suppl Concept		C000695596	20230501	20991231	
19216726	Lichenomphalia umbellifera	Observation	MeSH	Suppl Concept		C000695597	20230501	20991231	
19216727	Lichenopeltella pinophylla	Observation	MeSH	Suppl Concept		C000695598	20230501	20991231	
19216728	Lichenosticta alcicornaria	Observation	MeSH	Suppl Concept		C000695599	20230501	20991231	
19216729	Lichenostigma alpinum	Observation	MeSH	Suppl Concept		C000695600	20230501	20991231	
19216730	Lichenostigma chlaroterae	Observation	MeSH	Suppl Concept		C000695601	20230501	20991231	
19216731	Lichenothelia arida	Observation	MeSH	Suppl Concept		C000695602	20230501	20991231	
19216732	Lichenothelia calcarea	Observation	MeSH	Suppl Concept		C000695603	20230501	20991231	
19216733	Lichenothelia convexa	Observation	MeSH	Suppl Concept		C000695604	20230501	20991231	
19216734	Lichenothelia rugosa	Observation	MeSH	Suppl Concept		C000695605	20230501	20991231	
19216735	Lichenothelia tenuissima	Observation	MeSH	Suppl Concept		C000695606	20230501	20991231	
19216736	Lichenothelia umbrophila	Observation	MeSH	Suppl Concept		C000695607	20230501	20991231	
19216737	Lichenozyma pisutiana	Observation	MeSH	Suppl Concept		C000695608	20230501	20991231	
19216738	Lichina confinis	Observation	MeSH	Suppl Concept		C000695609	20230501	20991231	
19216739	Lichina intermedia	Observation	MeSH	Suppl Concept		C000695610	20230501	20991231	
19216740	Lichina pygmaea	Observation	MeSH	Suppl Concept		C000695611	20230501	20991231	
19216741	Lichinella cribellifera	Observation	MeSH	Suppl Concept		C000695612	20230501	20991231	
19216742	Lichinella iodopulchra	Observation	MeSH	Suppl Concept		C000695613	20230501	20991231	
19216743	Lichinella nigritella	Observation	MeSH	Suppl Concept		C000695614	20230501	20991231	
19216744	Lichinodium ahlneri	Observation	MeSH	Suppl Concept		C000695615	20230501	20991231	
19216745	Lichinodium sirosiphoideum	Observation	MeSH	Suppl Concept		C000695616	20230501	20991231	
19216746	Lichtheimia hongkongensis	Observation	MeSH	Suppl Concept		C000695617	20230501	20991231	
19216747	Lichtheimia ornata	Observation	MeSH	Suppl Concept		C000695618	20230501	20991231	
19216748	Lichtheimia ramosa	Observation	MeSH	Suppl Concept		C000695619	20230501	20991231	
19216749	Lichtheimia sphaerocystis	Observation	MeSH	Suppl Concept		C000695620	20230501	20991231	
19216750	Licrostroma subgiganteum	Observation	MeSH	Suppl Concept		C000695621	20230501	20991231	
19216751	Ligninsphaeria jonesii	Observation	MeSH	Suppl Concept		C000695622	20230501	20991231	
19216752	Lignomyces vetlinianus	Observation	MeSH	Suppl Concept		C000695623	20230501	20991231	
19216753	Lignosphaeria fusispora	Observation	MeSH	Suppl Concept		C000695624	20230501	20991231	
19216754	Lignosphaeria thailandica	Observation	MeSH	Suppl Concept		C000695625	20230501	20991231	
19216755	Lignosus hainanensis	Observation	MeSH	Suppl Concept		C000695626	20230501	20991231	
19216756	Lignosus sacer	Observation	MeSH	Suppl Concept		C000695627	20230501	20991231	
19216757	Limacella bangladeshana	Observation	MeSH	Suppl Concept		C000695628	20230501	20991231	
19216758	Limacella delicata	Observation	MeSH	Suppl Concept		C000695629	20230501	20991231	
19216759	Limacella ochraceolutea	Observation	MeSH	Suppl Concept		C000695630	20230501	20991231	
19216760	Limacella pitereka	Observation	MeSH	Suppl Concept		C000695631	20230501	20991231	
19216761	Limacellopsis asiatica	Observation	MeSH	Suppl Concept		C000695632	20230501	20991231	
19216762	Lindgomyces carolinensis	Observation	MeSH	Suppl Concept		C000695633	20230501	20991231	
19216763	Lindgomyces cigarospora	Observation	MeSH	Suppl Concept		C000695634	20230501	20991231	
19216764	Lindgomyces cinctosporus	Observation	MeSH	Suppl Concept		C000695635	20230501	20991231	
19216765	Lindgomyces griseosporus	Observation	MeSH	Suppl Concept		C000695636	20230501	20991231	
19216766	Lindgomyces ingoldianus	Observation	MeSH	Suppl Concept		C000695637	20230501	20991231	
19216767	Lindgomyces madisonensis	Observation	MeSH	Suppl Concept		C000695638	20230501	20991231	
19216768	Lindgomyces okinawaensis	Observation	MeSH	Suppl Concept		C000695639	20230501	20991231	
19216769	Lindtneria flava	Observation	MeSH	Suppl Concept		C000695640	20230501	20991231	
19216770	Lindtneria leucobryophila	Observation	MeSH	Suppl Concept		C000695641	20230501	20991231	
19216771	Lineolata rhizophorae	Observation	MeSH	Suppl Concept		C000695642	20230501	20991231	
19216772	Linocarpon arengae	Observation	MeSH	Suppl Concept		C000695643	20230501	20991231	
19216773	Linocarpon carinisporum	Observation	MeSH	Suppl Concept		C000695644	20230501	20991231	
19216774	Linocarpon clavatum	Observation	MeSH	Suppl Concept		C000695645	20230501	20991231	
19216775	Linocarpon cocois	Observation	MeSH	Suppl Concept		C000695646	20230501	20991231	
19216776	Linocarpon eccentricollum	Observation	MeSH	Suppl Concept		C000695647	20230501	20991231	
19216777	Linocarpon elaeidis	Observation	MeSH	Suppl Concept		C000695648	20230501	20991231	
19216778	Linocarpon livistonae	Observation	MeSH	Suppl Concept		C000695649	20230501	20991231	
19216779	Linocarpon pandani	Observation	MeSH	Suppl Concept		C000695650	20230501	20991231	
19216780	Linocarpon pandanicola	Observation	MeSH	Suppl Concept		C000695651	20230501	20991231	
19216781	Linospora salicis-reticulatae	Observation	MeSH	Suppl Concept		C000695652	20230501	20991231	
19216782	Lipomyces anomalus	Observation	MeSH	Suppl Concept		C000695653	20230501	20991231	
19216783	Lipomyces chichibuensis	Observation	MeSH	Suppl Concept		C000695654	20230501	20991231	
19216784	Lipomyces kockii	Observation	MeSH	Suppl Concept		C000695655	20230501	20991231	
19216785	Lipomyces okinawensis	Observation	MeSH	Suppl Concept		C000695656	20230501	20991231	
19216786	Lipomyces suomiensis	Observation	MeSH	Suppl Concept		C000695657	20230501	20991231	
19216787	Lipomyces yamanashiensis	Observation	MeSH	Suppl Concept		C000695658	20230501	20991231	
19216788	Lirula sichuanensis	Observation	MeSH	Suppl Concept		C000695659	20230501	20991231	
19216789	Lithohypha guttulata	Observation	MeSH	Suppl Concept		C000695660	20230501	20991231	
19216790	Lithothelium immersum	Observation	MeSH	Suppl Concept		C000695661	20230501	20991231	
19216791	Litschauerella gladiola	Observation	MeSH	Suppl Concept		C000695662	20230501	20991231	
19216792	Liua muriformis	Observation	MeSH	Suppl Concept		C000695663	20230501	20991231	
19216793	Lizonia empirigonia	Observation	MeSH	Suppl Concept		C000695664	20230501	20991231	
19216794	Llimonaea flexuosa	Observation	MeSH	Suppl Concept		C000695665	20230501	20991231	
19216795	Llimoniella gregorellae	Observation	MeSH	Suppl Concept		C000695666	20230501	20991231	
19216796	Llimoniella terricola	Observation	MeSH	Suppl Concept		C000695667	20230501	20991231	
19216797	Lobaria pseudoglaberrima	Observation	MeSH	Suppl Concept		C000695669	20230501	20991231	
19216798	Lobaria pseudoretigera	Observation	MeSH	Suppl Concept		C000695670	20230501	20991231	
19216799	Lobaria yunnanensis	Observation	MeSH	Suppl Concept		C000695671	20230501	20991231	
19216800	Lobariella auriculata	Observation	MeSH	Suppl Concept		C000695672	20230501	20991231	
19216801	Lobariella flynniana	Observation	MeSH	Suppl Concept		C000695673	20230501	20991231	
19216802	Lobariella pallida	Observation	MeSH	Suppl Concept		C000695674	20230501	20991231	
19216803	Lobariella pseudocrenulata	Observation	MeSH	Suppl Concept		C000695675	20230501	20991231	
19216804	Lobariella robusta	Observation	MeSH	Suppl Concept		C000695676	20230501	20991231	
19216805	Lobariella rugulosa	Observation	MeSH	Suppl Concept		C000695677	20230501	20991231	
19216806	Lobariella sandwicensis	Observation	MeSH	Suppl Concept		C000695678	20230501	20991231	
19216807	Lobariella spathulifera	Observation	MeSH	Suppl Concept		C000695679	20230501	20991231	
19216808	Lobariella stenroosiae	Observation	MeSH	Suppl Concept		C000695680	20230501	20991231	
19216809	Lobariella subcrenulata	Observation	MeSH	Suppl Concept		C000695681	20230501	20991231	
19216810	Lobosporangium transversale	Observation	MeSH	Suppl Concept		C000695682	20230501	20991231	
19216811	Lobothallia alphoplaca	Observation	MeSH	Suppl Concept		C000695683	20230501	20991231	
19216812	Lobothallia cheresina	Observation	MeSH	Suppl Concept		C000695684	20230501	20991231	
19216813	Lobothallia crassimarginata	Observation	MeSH	Suppl Concept		C000695685	20230501	20991231	
19216814	Lobothallia helanensis	Observation	MeSH	Suppl Concept		C000695686	20230501	20991231	
19216815	Lobothallia melanaspis	Observation	MeSH	Suppl Concept		C000695687	20230501	20991231	
19216816	Lobothallia pruinosa	Observation	MeSH	Suppl Concept		C000695688	20230501	20991231	
19216817	Lobothallia radiosa	Observation	MeSH	Suppl Concept		C000695689	20230501	20991231	
19216818	Lobulomyces poculatus	Observation	MeSH	Suppl Concept		C000695690	20230501	20991231	
19216819	Lodderomyces beijingensis	Observation	MeSH	Suppl Concept		C000695691	20230501	20991231	
19216820	Lolia dictyospora	Observation	MeSH	Suppl Concept		C000695692	20230501	20991231	
19216821	Lomentospora valparaisensis	Observation	MeSH	Suppl Concept		C000695693	20230501	20991231	
19216822	Longicollum biappendiculatum	Observation	MeSH	Suppl Concept		C000695694	20230501	20991231	
19216823	Longitudinalis nabanheensis	Observation	MeSH	Suppl Concept		C000695695	20230501	20991231	
19216824	Lonicericola hyaloseptispora	Observation	MeSH	Suppl Concept		C000695696	20230501	20991231	
19216825	Lopadium pezizoideum	Observation	MeSH	Suppl Concept		C000695697	20230501	20991231	
19216826	Lopadostoma americanum	Observation	MeSH	Suppl Concept		C000695699	20230501	20991231	
19216827	Lopadostoma amoenum	Observation	MeSH	Suppl Concept		C000695700	20230501	20991231	
19216828	Lopadostoma dryophilum	Observation	MeSH	Suppl Concept		C000695701	20230501	20991231	
19216829	Lopadostoma fagi	Observation	MeSH	Suppl Concept		C000695702	20230501	20991231	
19216830	Lopadostoma gastrinum	Observation	MeSH	Suppl Concept		C000695703	20230501	20991231	
19216831	Lopadostoma insulare	Observation	MeSH	Suppl Concept		C000695704	20230501	20991231	
19216832	Lopadostoma lechatii	Observation	MeSH	Suppl Concept		C000695705	20230501	20991231	
19216833	Lopadostoma linospermum	Observation	MeSH	Suppl Concept		C000695706	20230501	20991231	
19216834	Lopadostoma meridionale	Observation	MeSH	Suppl Concept		C000695707	20230501	20991231	
19216835	Lopadostoma polynesium	Observation	MeSH	Suppl Concept		C000695708	20230501	20991231	
19216836	Lopadostoma pouzarii	Observation	MeSH	Suppl Concept		C000695709	20230501	20991231	
19216837	Lopadostoma quercicola	Observation	MeSH	Suppl Concept		C000695710	20230501	20991231	
19216838	Lopadostoma turgidum	Observation	MeSH	Suppl Concept		C000695711	20230501	20991231	
19216839	Lophiohelichrysum helichrysi	Observation	MeSH	Suppl Concept		C000695712	20230501	20991231	
19216840	Lophiopoacea paramacrostoma	Observation	MeSH	Suppl Concept		C000695713	20230501	20991231	
19216841	Lophiostoma bipolare	Observation	MeSH	Suppl Concept		C000695714	20230501	20991231	
19216842	Lophiostoma compressum	Observation	MeSH	Suppl Concept		C000695715	20230501	20991231	
19216843	Lophiostoma glabrotunicatum	Observation	MeSH	Suppl Concept		C000695716	20230501	20991231	
19216844	Lophiostoma helminthicola	Observation	MeSH	Suppl Concept		C000695717	20230501	20991231	
19216845	Lophiostoma multiseptatum	Observation	MeSH	Suppl Concept		C000695718	20230501	20991231	
19216846	Lophiostoma pseudodictyosporium	Observation	MeSH	Suppl Concept		C000695719	20230501	20991231	
19216847	Lophiostoma rugulosum	Observation	MeSH	Suppl Concept		C000695720	20230501	20991231	
19216848	Lophiostoma semiliberum	Observation	MeSH	Suppl Concept		C000695721	20230501	20991231	
19216849	Lophiostoma vagabundum	Observation	MeSH	Suppl Concept		C000695722	20230501	20991231	
19216850	Lophiostoma versicolor	Observation	MeSH	Suppl Concept		C000695723	20230501	20991231	
19216851	Lophiostoma viridarium	Observation	MeSH	Suppl Concept		C000695724	20230501	20991231	
19216852	Lophiotrema boreale	Observation	MeSH	Suppl Concept		C000695725	20230501	20991231	
19216853	Lophiotrema eburnoides	Observation	MeSH	Suppl Concept		C000695726	20230501	20991231	
19216854	Lophiotrema fallopiae	Observation	MeSH	Suppl Concept		C000695727	20230501	20991231	
19216855	Lophiotrema hydei	Observation	MeSH	Suppl Concept		C000695728	20230501	20991231	
19216856	Lophiotrema neoarundinaria	Observation	MeSH	Suppl Concept		C000695729	20230501	20991231	
19216857	Lophiotrema nucula	Observation	MeSH	Suppl Concept		C000695730	20230501	20991231	
19216858	Lophiotrema rubi	Observation	MeSH	Suppl Concept		C000695731	20230501	20991231	
19216859	Lophiotrema vagabundum	Observation	MeSH	Suppl Concept		C000695732	20230501	20991231	
19216860	Lophium mytilinum	Observation	MeSH	Suppl Concept		C000695733	20230501	20991231	
19216861	Lophodermella concolor	Observation	MeSH	Suppl Concept		C000695734	20230501	20991231	
19216862	Lophodermella conjuncta	Observation	MeSH	Suppl Concept		C000695735	20230501	20991231	
19216863	Lophodermella montivaga	Observation	MeSH	Suppl Concept		C000695736	20230501	20991231	
19216864	Lophodermella sulcigena	Observation	MeSH	Suppl Concept		C000695737	20230501	20991231	
19216865	Lophodermium cathayae	Observation	MeSH	Suppl Concept		C000695738	20230501	20991231	
19216866	Lophodermium cedrinum	Observation	MeSH	Suppl Concept		C000695739	20230501	20991231	
19216867	Lophodermium cephalotaxi	Observation	MeSH	Suppl Concept		C000695740	20230501	20991231	
19216868	Lophodermium erlangshanense	Observation	MeSH	Suppl Concept		C000695741	20230501	20991231	
19216869	Lophodermium fissuratum	Observation	MeSH	Suppl Concept		C000695742	20230501	20991231	
19216870	Lophodermium hauturuanum	Observation	MeSH	Suppl Concept		C000695743	20230501	20991231	
19216871	Lophodermium illiciicola	Observation	MeSH	Suppl Concept		C000695744	20230501	20991231	
19216872	Lophodermium implicatum	Observation	MeSH	Suppl Concept		C000695745	20230501	20991231	
19216873	Lophodermium jiangnanense	Observation	MeSH	Suppl Concept		C000695746	20230501	20991231	
19216874	Lophodermium microsporum	Observation	MeSH	Suppl Concept		C000695747	20230501	20991231	
19216875	Lophodermium petrakii	Observation	MeSH	Suppl Concept		C000695748	20230501	20991231	
19216876	Lophodermium pini-bungeanae	Observation	MeSH	Suppl Concept		C000695749	20230501	20991231	
19216877	Lophodermium pini-taiwanensis	Observation	MeSH	Suppl Concept		C000695750	20230501	20991231	
19216878	Lophodermium rectangulare	Observation	MeSH	Suppl Concept		C000695751	20230501	20991231	
19216879	Lophodermium resinosum	Observation	MeSH	Suppl Concept		C000695752	20230501	20991231	
19216880	Lophodermium sichuanense	Observation	MeSH	Suppl Concept		C000695753	20230501	20991231	
19216881	Lophodermium thailandicum	Observation	MeSH	Suppl Concept		C000695754	20230501	20991231	
19216882	Lophodermium tindalii	Observation	MeSH	Suppl Concept		C000695755	20230501	20991231	
19216883	Lophophacidium dooksii	Observation	MeSH	Suppl Concept		C000695756	20230501	20991231	
19216884	Lophophyton gallinae	Observation	MeSH	Suppl Concept		C000695757	20230501	20991231	
19216885	Lophotrichus ampullus	Observation	MeSH	Suppl Concept		C000695758	20230501	20991231	
19216886	Lophotrichus bartlettii	Observation	MeSH	Suppl Concept		C000695759	20230501	20991231	
19216887	Lophotrichus martinii	Observation	MeSH	Suppl Concept		C000695760	20230501	20991231	
19216888	Loratospora luzulae	Observation	MeSH	Suppl Concept		C000695761	20230501	20991231	
19216889	Loreleia postii	Observation	MeSH	Suppl Concept		C000695762	20230501	20991231	
19216890	Lotinia verna	Observation	MeSH	Suppl Concept		C000695763	20230501	20991231	
19216891	Loweomyces spissus	Observation	MeSH	Suppl Concept		C000695764	20230501	20991231	
19216892	Loweomyces tomentosus	Observation	MeSH	Suppl Concept		C000695765	20230501	20991231	
19216893	Loxospora cismonica	Observation	MeSH	Suppl Concept		C000695766	20230501	20991231	
19216894	Loxospora cristinae	Observation	MeSH	Suppl Concept		C000695767	20230501	20991231	
19216895	Loxospora ochrophaea	Observation	MeSH	Suppl Concept		C000695768	20230501	20991231	
19216896	Lueckingia polyspora	Observation	MeSH	Suppl Concept		C000695769	20230501	20991231	
19216897	Luellia recondita	Observation	MeSH	Suppl Concept		C000695770	20230501	20991231	
19216898	Lulesia densifolia	Observation	MeSH	Suppl Concept		C000695771	20230501	20991231	
19216899	Lulworthia atlantica	Observation	MeSH	Suppl Concept		C000695772	20230501	20991231	
19216900	Lunatiannulus irregularis	Observation	MeSH	Suppl Concept		C000695773	20230501	20991231	
19216901	Lunulospora curvula	Observation	MeSH	Suppl Concept		C000695774	20230501	20991231	
19216902	Lunulospora cymbiformis	Observation	MeSH	Suppl Concept		C000695775	20230501	20991231	
19216903	Luteocirrhus shearii	Observation	MeSH	Suppl Concept		C000695776	20230501	20991231	
19216904	Luteoporia albomarginata	Observation	MeSH	Suppl Concept		C000695777	20230501	20991231	
19216905	Lycogalopsis solmsii	Observation	MeSH	Suppl Concept		C000695778	20230501	20991231	
19216906	Lycoperdon albiperidium	Observation	MeSH	Suppl Concept		C000695779	20230501	20991231	
19216907	Lycoperdon asperum	Observation	MeSH	Suppl Concept		C000695780	20230501	20991231	
19216908	Lycoperdon atropurpureum	Observation	MeSH	Suppl Concept		C000695781	20230501	20991231	
19216909	Lycoperdon caudatum	Observation	MeSH	Suppl Concept		C000695782	20230501	20991231	
19216910	Lycoperdon coloratum	Observation	MeSH	Suppl Concept		C000695783	20230501	20991231	
19216911	Lycoperdon curtisii	Observation	MeSH	Suppl Concept		C000695784	20230501	20991231	
19216912	Lycoperdon excipuliforme	Observation	MeSH	Suppl Concept		C000695785	20230501	20991231	
19216913	Lycoperdon mammiforme	Observation	MeSH	Suppl Concept		C000695786	20230501	20991231	
19216914	Lycoperdon oblongisporum	Observation	MeSH	Suppl Concept		C000695787	20230501	20991231	
19216915	Lycoperdon pratense	Observation	MeSH	Suppl Concept		C000695788	20230501	20991231	
19216916	Lycoperdon purpurascens	Observation	MeSH	Suppl Concept		C000695789	20230501	20991231	
19216917	Lycoperdon scabrum	Observation	MeSH	Suppl Concept		C000695790	20230501	20991231	
