concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
19313336	ProA protein, Ehrlichia canis	Observation	MeSH	Suppl Concept		C480082	20230501	20991231	
19313337	ProB protein, Ehrlichia canis	Observation	MeSH	Suppl Concept		C480083	20230501	20991231	
19313338	Sli15 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C480084	20230501	20991231	
19313339	Gnbp1 protein, Drosophila	Observation	MeSH	Suppl Concept		C480085	20230501	20991231	
19313340	EXC-4 protein, C elegans	Observation	MeSH	Suppl Concept		C480086	20230501	20991231	
19313341	oleanolic acid 3-yl arabinopyranosyl-1-2-arabinopyranosyl-1-6-2-acetamido-2-deoxyglucopyranoside	Observation	MeSH	Suppl Concept		C480087	20230501	20991231	
19313342	diazodiphenylmethane	Observation	MeSH	Suppl Concept		C480088	20230501	20991231	
19313343	N-(4-chlorophenyl)glucopyranosylamine	Observation	MeSH	Suppl Concept		C480089	20230501	20991231	
19313344	cyclomaltohexaicosaose	Observation	MeSH	Suppl Concept		C480090	20230501	20991231	
19313345	compoconnect	Device	MeSH	Suppl Concept		C480091	20230501	20991231	
19313346	Clearfil repair	Device	MeSH	Suppl Concept		C480092	20230501	20991231	
19313347	sorriso	Device	MeSH	Suppl Concept		C480094	20230501	20991231	
19313348	pyrido(1,2-a)thieno(3,2-d)pyrimidine	Observation	MeSH	Suppl Concept		C480098	20230501	20991231	
19313349	lovA protein, Aspergillus terreus	Observation	MeSH	Suppl Concept		C480099	20230501	20991231	
19313350	4a,5-dihydromonacolin L5	Observation	MeSH	Suppl Concept		C480100	20230501	20991231	
19460875	beta-sultam	Observation	MeSH	Suppl Concept		C480101	20230501	20991231	
19313351	Ac-Phe-(Orn-Pro-D-Cha-Trp-Arg)	Observation	MeSH	Suppl Concept		C480102	20230501	20991231	
19313352	O-methylclaussequinone	Observation	MeSH	Suppl Concept		C480103	20230501	20991231	
19313353	DB293	Observation	MeSH	Suppl Concept		C480104	20230501	20991231	
19313354	antibody MDXH447	Drug	MeSH	Suppl Concept		C480118	20230501	20991231	
19313355	cornusiin E	Observation	MeSH	Suppl Concept		C480119	20230501	20991231	
19313356	Dh44 protein, Drosophila	Observation	MeSH	Suppl Concept		C480120	20230501	20991231	
19313357	pentamidine resistance protein 1, Leishmania major	Observation	MeSH	Suppl Concept		C480121	20230501	20991231	
979838	Inotuzumab Ozogamicin	Drug	MeSH	Suppl Concept		C480122	20180507	20191103	D
19313358	PNRI299	Observation	MeSH	Suppl Concept		C480123	20230501	20991231	
19313359	1,3,5-triallyl isocyanurate	Observation	MeSH	Suppl Concept		C480124	20230501	20991231	
19460876	N-(4-ethoyphenol)-2-hydroxy- acid amide	Observation	MeSH	Suppl Concept		C480138	20230501	20991231	
19313360	Evision Ceramic	Device	MeSH	Suppl Concept		C480139	20230501	20991231	
19460877	1,6-Bis(4-(4-amino-3-hydroxyphenoxy)phenyl)diamantane	Observation	MeSH	Suppl Concept		C480140	20230501	20991231	
19460878	3,4-dichloropropionanilide	Observation	MeSH	Suppl Concept		C480141	20230501	20991231	
19460879	calicheamicin thetaII	Observation	MeSH	Suppl Concept		C480142	20230501	20991231	
19313361	cytochrome P-450 CYP6B17, butterfly	Observation	MeSH	Suppl Concept		C480158	20230501	20991231	
19313362	cytochrome P-450 CYP6B4, butterfly	Observation	MeSH	Suppl Concept		C480159	20230501	20991231	
19313363	GDP-gulose	Observation	MeSH	Suppl Concept		C480160	20230501	20991231	
19313364	B4GALNT3 protein, human	Observation	MeSH	Suppl Concept		C480161	20230501	20991231	
19313365	NuoB protein, E coli	Observation	MeSH	Suppl Concept		C480162	20230501	20991231	
19313366	Ypi1 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C480163	20230501	20991231	
19313367	Calm4 protein, mouse	Observation	MeSH	Suppl Concept		C480164	20230501	20991231	
19313368	Scarf2 protein, mouse	Observation	MeSH	Suppl Concept		C480165	20230501	20991231	
19313369	Dogt1 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C480166	20230501	20991231	
19460880	serine repeat antigen 5, Plasmodium falciparum	Observation	MeSH	Suppl Concept		C480167	20230501	20991231	
19313370	Cst10 protein, mouse	Observation	MeSH	Suppl Concept		C480168	20230501	20991231	
19313371	Mtr2 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C480169	20230501	20991231	
19313372	Atg23 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C480170	20230501	20991231	
19313373	ELAVL1 protein, Xenopus	Observation	MeSH	Suppl Concept		C480172	20230501	20991231	
19313374	N-(pyren-1-ylmethyl)-(3R,4R)-4-(hydroxymethyl)pyrrolidin-3-ol	Observation	MeSH	Suppl Concept		C480173	20230501	20991231	
19313375	coerulescine	Observation	MeSH	Suppl Concept		C480174	20230501	20991231	
19460881	glucan phosphate	Observation	MeSH	Suppl Concept		C480175	20230501	20991231	
19460882	(1-3)-beta-D-glucan phosphate	Observation	MeSH	Suppl Concept		C480176	20230501	20991231	
19313376	1-benzyl-3-cyanoquinolinium	Observation	MeSH	Suppl Concept		C480177	20230501	20991231	
19313377	10-methyl-9,10-dihydroacridine	Observation	MeSH	Suppl Concept		C480178	20230501	20991231	
19313378	4-methyl-8-(2-E-phenylethenyl)-8,9-dihydro-2H-furo(2,3-h)-1-benzopyran-2-one,	Observation	MeSH	Suppl Concept		C480179	20230501	20991231	
19313379	QALGGH zinc finger protein, Arabidopsis	Observation	MeSH	Suppl Concept		C480198	20230501	20991231	
19460883	N-hydroxy-N-methyl 4-(2,3-bis-(4-methoxyphenyl)-thiophen-5-yl)butanamide	Observation	MeSH	Suppl Concept		C480199	20230501	20991231	
19313380	Met-Ile-Phe-Leu	Observation	MeSH	Suppl Concept		C480200	20230501	20991231	
19460884	4,5-dicaffeoyl quinic acid	Observation	MeSH	Suppl Concept		C480201	20230501	20991231	
19460885	zabofloxacin	Observation	MeSH	Suppl Concept		C480202	20230501	20991231	
19313381	3-methylethergalangin	Observation	MeSH	Suppl Concept		C480203	20230501	20991231	
19313382	Crs57 protein, Streptococcus pyogenes	Observation	MeSH	Suppl Concept		C480218	20230501	20991231	
19313383	YafD protein, Salmonella enterica	Observation	MeSH	Suppl Concept		C480219	20230501	20991231	
19313384	Spb1 protein, Streptococcus agalactiae	Observation	MeSH	Suppl Concept		C480220	20230501	20991231	
19313385	Cfp32 protein, Mycobacterium tuberculosis	Observation	MeSH	Suppl Concept		C480221	20230501	20991231	
19313386	PptA protein, Neisseria meningitidis	Observation	MeSH	Suppl Concept		C480222	20230501	20991231	
19313387	MprB protein, Mycobacterium tuberculosis	Observation	MeSH	Suppl Concept		C480223	20230501	20991231	
19313388	MprA protein, Mycobacterium tuberculosis	Observation	MeSH	Suppl Concept		C480224	20230501	20991231	
19313389	Slr protein, Streptococcus agalactiae	Observation	MeSH	Suppl Concept		C480225	20230501	20991231	
19313390	MED8 protein, human	Observation	MeSH	Suppl Concept		C480227	20230501	20991231	
19313391	TICAM2 protein, human	Observation	MeSH	Suppl Concept		C480228	20230501	20991231	
19313392	Ro 68-3400	Observation	MeSH	Suppl Concept		C480229	20230501	20991231	
19313393	miltefosine transporter, Leishmania donovani	Observation	MeSH	Suppl Concept		C480230	20230501	20991231	
19313394	Vwa2 protein, mouse	Observation	MeSH	Suppl Concept		C480232	20230501	20991231	
19313395	GZF1 protein, human	Observation	MeSH	Suppl Concept		C480233	20230501	20991231	
19313396	GZF1 protein, mouse	Observation	MeSH	Suppl Concept		C480234	20230501	20991231	
19313397	G-quadruplex ligand 12459	Observation	MeSH	Suppl Concept		C480235	20230501	20991231	
19313398	OSTN protein, human	Observation	MeSH	Suppl Concept		C480236	20230501	20991231	
19313399	Bro1 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C480237	20230501	20991231	
19460886	RLN3 protein, human	Observation	MeSH	Suppl Concept		C480238	20230501	20991231	
19313400	RXFP4 protein, human	Observation	MeSH	Suppl Concept		C480239	20230501	20991231	
19313401	3-formyl-4-hydroxyphenylguanidine hydrochloride	Observation	MeSH	Suppl Concept		C480240	20230501	20991231	
19313402	aragusterol A	Observation	MeSH	Suppl Concept		C480241	20230501	20991231	
19313403	rubianoside II	Observation	MeSH	Suppl Concept		C480242	20230501	20991231	
19313404	rubianthraquinone	Observation	MeSH	Suppl Concept		C480243	20230501	20991231	
19313405	rubianol-g	Observation	MeSH	Suppl Concept		C480244	20230501	20991231	
19313406	N-(1-(3,4-dichlorobenzyl)piperidin-4-yl)-(6-amino-2-benzothiazolylthio)acetamide	Observation	MeSH	Suppl Concept		C480245	20230501	20991231	
19313407	2-(benzothiazolylthio)acetamide	Observation	MeSH	Suppl Concept		C480246	20230501	20991231	
19313408	wrightiamine A	Observation	MeSH	Suppl Concept		C480247	20230501	20991231	
19313409	wrightiamine B	Observation	MeSH	Suppl Concept		C480248	20230501	20991231	
19313410	O,O-diphenyl-N-cyclopentylphosphoramidate	Observation	MeSH	Suppl Concept		C480258	20230501	20991231	
19313411	ABA833	Observation	MeSH	Suppl Concept		C480259	20230501	20991231	
19313412	ABA13	Observation	MeSH	Suppl Concept		C480260	20230501	20991231	
19460887	4-amino-2-(butyrylamino)phenyl(2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethyl-1-cyclohexenyl)-2,4,6,8-nonatetraenoate	Observation	MeSH	Suppl Concept		C480262	20230501	20991231	
19313413	AR-C133611XX	Observation	MeSH	Suppl Concept		C480278	20230501	20991231	
19313414	GDP-6-deoxy-D-talose synthetase, Actinobacillus actinomycetemcomitans	Observation	MeSH	Suppl Concept		C480279	20230501	20991231	
19313415	DAGLA protein, human	Observation	MeSH	Suppl Concept		C480280	20230501	20991231	
19313416	DAGLB protein, human	Observation	MeSH	Suppl Concept		C480281	20230501	20991231	
19313417	Wnt5a protein, zebrafish	Observation	MeSH	Suppl Concept		C480282	20230501	20991231	
19313418	CTP phosphocholine cytidylyltransferase, alpha isoform, rat	Observation	MeSH	Suppl Concept		C480283	20230501	20991231	
19313419	9,9,9-trideutero-1,4-dihydroxynonane mercapturic acid	Observation	MeSH	Suppl Concept		C480284	20230501	20991231	
19313420	fzd5 protein, zebrafish	Observation	MeSH	Suppl Concept		C480285	20230501	20991231	
19313421	2-methoxy-14-methylhexadecanoic acid	Observation	MeSH	Suppl Concept		C480286	20230501	20991231	
19313422	5,9,23-triacontatrienoic methyl ester	Observation	MeSH	Suppl Concept		C480298	20230501	20991231	
19313423	morrenain b I, Morrenia brachystephana	Observation	MeSH	Suppl Concept		C480299	20230501	20991231	
19313424	bombinakinin M gene associated peptide, Bombina maxima	Observation	MeSH	Suppl Concept		C480300	20230501	20991231	
19460888	Deltran	Observation	MeSH	Suppl Concept		C480301	20230501	20991231	
19313425	S-adenosyl-L-methionine:trichlorophenol O-methyltransferase	Observation	MeSH	Suppl Concept		C480302	20230501	20991231	
19313426	rhoiptelenol	Observation	MeSH	Suppl Concept		C480303	20230501	20991231	
19313427	rhoiptelenone	Observation	MeSH	Suppl Concept		C480304	20230501	20991231	
19313428	thalictricoside	Observation	MeSH	Suppl Concept		C480305	20230501	20991231	
19313429	(4-methoxyphenyl) diphenylmethanol	Observation	MeSH	Suppl Concept		C480306	20230501	20991231	
19313430	tribenzylamine	Observation	MeSH	Suppl Concept		C480307	20230501	20991231	
19313431	hyperfoliatin	Observation	MeSH	Suppl Concept		C480308	20230501	20991231	
19460889	Ly6G antigen, mouse	Observation	MeSH	Suppl Concept		C480309	20230501	20991231	
19313432	Arid1b protein, rat	Observation	MeSH	Suppl Concept		C480310	20230501	20991231	
19313433	pymetrozine	Observation	MeSH	Suppl Concept		C480311	20230501	20991231	
19313434	11-hexadecenyl trifluoromethyl ketone	Observation	MeSH	Suppl Concept		C480312	20230501	20991231	
19313435	3-(2-oxo-3-(3-(5,6,7,8-tetrahydro(1,8)naphthyridin-2-yl)propyl)imidazolidin-1-yl)-3(s)-(6-methoxypyridin-3-yl)propionic acid	Observation	MeSH	Suppl Concept		C480313	20230501	20991231	
19313436	gamma-glutamyl-cysteinyl-aspartyl-cysteine	Observation	MeSH	Suppl Concept		C480314	20230501	20991231	
19313437	TTTY4 protein, human	Observation	MeSH	Suppl Concept		C480315	20230501	20991231	
19313438	surangin B	Observation	MeSH	Suppl Concept		C480316	20230501	20991231	
19313439	polyhistidine-block-polyethylene glycol	Observation	MeSH	Suppl Concept		C480317	20230501	20991231	
19313440	GCN2 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C480318	20230501	20991231	
19313441	OPOB compound	Observation	MeSH	Suppl Concept		C480338	20230501	20991231	
19313442	munroniamide	Observation	MeSH	Suppl Concept		C480339	20230501	20991231	
19313443	cell differentiation agent II	Observation	MeSH	Suppl Concept		C480340	20230501	20991231	
19313444	2'-O-benzyladenosine	Observation	MeSH	Suppl Concept		C480341	20230501	20991231	
19313445	clothianidin	Observation	MeSH	Suppl Concept		C480342	20230501	20991231	
19313446	2,2'-di-O-decyl-3,3'-O-1,20-eicosanyl-bis-rac-glycero-1,1'-diphosphocholine	Observation	MeSH	Suppl Concept		C480343	20230501	20991231	
19313447	EMSY protein, human	Observation	MeSH	Suppl Concept		C480344	20230501	20991231	
19313448	CHURC1 protein, Xenopus	Observation	MeSH	Suppl Concept		C480345	20230501	20991231	
19313449	2-methyl-2-butenal	Observation	MeSH	Suppl Concept		C480346	20230501	20991231	
19313450	3'-O-methylcatechin	Observation	MeSH	Suppl Concept		C480347	20230501	20991231	
19313451	PAM18 J protein, S cerevisiae	Observation	MeSH	Suppl Concept		C480348	20230501	20991231	
19460890	DK-507k	Observation	MeSH	Suppl Concept		C480349	20230501	20991231	
19313452	Ppp1r15b protein, mouse	Observation	MeSH	Suppl Concept		C480350	20230501	20991231	
19460891	astodrimer	Observation	MeSH	Suppl Concept		C480351	20230501	20991231	
19313453	ethA protein, Mycobacterium tuberculosis	Observation	MeSH	Suppl Concept		C480352	20230501	20991231	
19313454	katG protein, Mycobacterium tuberculosis	Observation	MeSH	Suppl Concept		C480353	20230501	20991231	
19313455	BH30sucMan	Observation	MeSH	Suppl Concept		C480354	20230501	20991231	
19313456	chitosan sulfate	Observation	MeSH	Suppl Concept		C480355	20230501	20991231	
19313457	trimethylsilyl hydroxypropylcellulose	Observation	MeSH	Suppl Concept		C480356	20230501	20991231	
19313458	2,3,4,5-tetra-O-methyl-D-glucono-1,6-lactone	Observation	MeSH	Suppl Concept		C480357	20230501	20991231	
19313459	Protect-It	Device	MeSH	Suppl Concept		C480360	20230501	20991231	
19313460	LAS17 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C480361	20230501	20991231	
19313461	3-pinnatifidenyne	Observation	MeSH	Suppl Concept		C480362	20230501	20991231	
19313462	roxaticin	Observation	MeSH	Suppl Concept		C480363	20230501	20991231	
19313463	SNAI3 protein, human	Observation	MeSH	Suppl Concept		C480364	20230501	20991231	
19460892	3-isocyanotheonellin	Observation	MeSH	Suppl Concept		C480378	20230501	20991231	
19460893	10-isocyano-4-cadinene	Observation	MeSH	Suppl Concept		C480379	20230501	20991231	
19313464	mupA protein, Staphylococcus aureus	Observation	MeSH	Suppl Concept		C480380	20230501	20991231	
19460894	nepetoidin B	Observation	MeSH	Suppl Concept		C480381	20230501	20991231	
19460895	nepetoidin A	Observation	MeSH	Suppl Concept		C480382	20230501	20991231	
19313465	atraric acid	Observation	MeSH	Suppl Concept		C480398	20230501	20991231	
19313466	DIM-1 protein, C elegans	Observation	MeSH	Suppl Concept		C480418	20230501	20991231	
19313467	Ufo1 protein, maize	Observation	MeSH	Suppl Concept		C480438	20230501	20991231	
19460896	rhazinal	Observation	MeSH	Suppl Concept		C480458	20230501	20991231	
19313468	2-aminoindane-2-carboxylic acid	Observation	MeSH	Suppl Concept		C480478	20230501	20991231	
19313469	kallosin A	Observation	MeSH	Suppl Concept		C480479	20230501	20991231	
19313470	1-phenylethylaminopyridine	Observation	MeSH	Suppl Concept		C480480	20230501	20991231	
19313471	himeradine A	Observation	MeSH	Suppl Concept		C480481	20230501	20991231	
19313472	glycoprotein 130, human	Observation	MeSH	Suppl Concept		C480482	20230501	20991231	
19313473	SUMF1 protein, human	Observation	MeSH	Suppl Concept		C480483	20230501	20991231	
19313474	hydroxydesethyl terbuthylazine	Observation	MeSH	Suppl Concept		C480484	20230501	20991231	
19313475	malvidin-3-O-glucoside-4 vinyl	Observation	MeSH	Suppl Concept		C480486	20230501	20991231	
19313476	DA-7867	Observation	MeSH	Suppl Concept		C480487	20230501	20991231	
19313477	TRM9 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C480488	20230501	20991231	
19313478	Lck-interacting protein, mouse	Observation	MeSH	Suppl Concept		C480489	20230501	20991231	
19313479	CMPD 167	Observation	MeSH	Suppl Concept		C480490	20230501	20991231	
19313480	Epb41l2 protein, rat	Observation	MeSH	Suppl Concept		C480491	20230501	20991231	
19313481	PPP1R14D protein, human	Observation	MeSH	Suppl Concept		C480492	20230501	20991231	
19313482	Kcnt2 potassium channel, rat	Observation	MeSH	Suppl Concept		C480493	20230501	20991231	
19313483	KCNT2 protein, human	Observation	MeSH	Suppl Concept		C480494	20230501	20991231	
19313484	CHRDL1 protein, rat	Observation	MeSH	Suppl Concept		C480495	20230501	20991231	
19313485	osmosensing scaffold for MEKK3 protein, mouse	Observation	MeSH	Suppl Concept		C480498	20230501	20991231	
19313486	Slc9c1 protein, mouse	Observation	MeSH	Suppl Concept		C480499	20230501	20991231	
19313487	N-carboxyethylchitosan ethyl ester	Observation	MeSH	Suppl Concept		C480500	20230501	20991231	
19313488	5'-O-(1-adamantyl)-3'-azido-3'-deoxythymidine	Observation	MeSH	Suppl Concept		C480501	20230501	20991231	
19313489	5'-O-(1-adamantyl)-thymidine	Observation	MeSH	Suppl Concept		C480502	20230501	20991231	
19313490	KLF7 protein, human	Observation	MeSH	Suppl Concept		C480503	20230501	20991231	
19313491	Anxa7 protein, mouse	Observation	MeSH	Suppl Concept		C480504	20230501	20991231	
19313492	3'-5'-di-O-(1-adamantyl)-thymidine	Observation	MeSH	Suppl Concept		C480505	20230501	20991231	
19313493	3'-5'-di-O-(1-adamantyl)-2'-deoxyuridine	Observation	MeSH	Suppl Concept		C480506	20230501	20991231	
19313494	2-(2,3,4,6-tetra-O-acetyl-beta-D-galactopyranosyl)-6-benzyl-1,2,4-triazine-3,5(2H,4H)dithione	Observation	MeSH	Suppl Concept		C480507	20230501	20991231	
19313495	3'-azido-3'-deoxy-5'-O-isonicotinoylthymidine	Observation	MeSH	Suppl Concept		C480508	20230501	20991231	
19313496	cryptophycin 3	Observation	MeSH	Suppl Concept		C480509	20230501	20991231	
19313497	trans-(5S,6S)-5-bromo-6, 5'-epoxy-5,6-dihydro-3'-azido-3'-deoxythymidine	Observation	MeSH	Suppl Concept		C480510	20230501	20991231	
19313498	O-(5'-dimethoxytrityl-2'-deoxythmidin-3'-yl)-O'-(3'-acetyl-2'-deoxythymidin-5'-yl)hydrogenphosphonate	Observation	MeSH	Suppl Concept		C480511	20230501	20991231	
19313499	O-(5'-dimethoxytrityl-2'-deoxythmidin-3'-yl)-O'-(3'-acetyl-2'-deoxythymidin-5'-yl)-N-alanine methyl ester phosphoramidate	Observation	MeSH	Suppl Concept		C480512	20230501	20991231	
19313500	O-(5'-dimethoxytrityl-2'-deoxythmidin-3'-yl)-O'-(3'-acetyl-2'-deoxythymidin-5'-yl)-N-serin methyl ester phosphoramidate	Observation	MeSH	Suppl Concept		C480513	20230501	20991231	
19313501	4-O-methyl-5-formylmethyl-2'-deoxyuridine	Observation	MeSH	Suppl Concept		C480514	20230501	20991231	
19313502	hecate-betaLH	Observation	MeSH	Suppl Concept		C480515	20230501	20991231	
19313503	Phor14-betaLH	Observation	MeSH	Suppl Concept		C480516	20230501	20991231	
19313504	10-oxo-8-decenoic acid	Observation	MeSH	Suppl Concept		C480517	20230501	20991231	
19313505	COMMD1 protein, human	Observation	MeSH	Suppl Concept		C480519	20230501	20991231	
19313506	N1-phenyl-3,5-dinitro-N4,N4-di-n-propylsulfanilamide	Observation	MeSH	Suppl Concept		C480520	20230501	20991231	
19313507	peonidin 3-glucoside	Observation	MeSH	Suppl Concept		C480521	20230501	20991231	
46257338	N-(3-(dimethylamino)propyl)octadecanamide	Drug	MeSH	Suppl Concept		C480523	19700101	20991231	
19313508	fibroblast growth factor-1 (21-154), human	Observation	MeSH	Suppl Concept		C480524	20230501	20991231	
19313509	LEP protein, Arabidopsis	Observation	MeSH	Suppl Concept		C480525	20230501	20991231	
19313510	VAS protein, Arabidopsis	Observation	MeSH	Suppl Concept		C480526	20230501	20991231	
19313511	biotinyl-3,6,9-trioxaundecanediamine	Observation	MeSH	Suppl Concept		C480527	20230501	20991231	
19313512	SR 4668	Observation	MeSH	Suppl Concept		C480528	20230501	20991231	
19313513	prednisolone 21-ethylcarbonate	Observation	MeSH	Suppl Concept		C480529	20230501	20991231	
46256496	polyglyceryl-6-dioleate	Drug	MeSH	Suppl Concept		C480531	19700101	20991231	
19313514	PET8 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C480532	20230501	20991231	
19313515	Eme1 protein, mouse	Observation	MeSH	Suppl Concept		C480534	20230501	20991231	
19313516	Spo14 protein, S pombe	Observation	MeSH	Suppl Concept		C480537	20230501	20991231	
19313517	3-(4-bromo-2,6-difluorobenzyloxy)-5-(3-(4-pyrrolidin-1-ylbutyl)ureido)isothiazole-4-carboxylic acid amide	Observation	MeSH	Suppl Concept		C480540	20230501	20991231	
19460897	5-((2,6-dichlorobenzyl)sulfonyl)-3-((3,5-dimethyl-4-((2-(pyrrolidin-1-ylmethyl)pyrrolidin-1-yl)carbonyl)-1H-pyrrol-2-yl)methylene)-1,3-dihydro-2H-indol-2-one	Observation	MeSH	Suppl Concept		C480541	20230501	20991231	
19313518	BMI 1026	Observation	MeSH	Suppl Concept		C480542	20230501	20991231	
19460898	N-(4-(1-benzoylpiperidin-4-yl)butyl)-3-(pyridin-3-yl)acrylamide	Observation	MeSH	Suppl Concept		C480543	20230501	20991231	
19313519	3-amino-4-(difluoromethylidene)cyclopentanecarboxylic acid	Observation	MeSH	Suppl Concept		C480544	20230501	20991231	
19313520	3-(2-aminopyridin-5-yl)-2-(1-isopentylimidazol-4-yl)propanoic acid	Observation	MeSH	Suppl Concept		C480545	20230501	20991231	
19313521	lupane	Observation	MeSH	Suppl Concept		C480546	20230501	20991231	
19313522	3,28-diacetoxy-18-oxo-19,20,21,29,30-pentanorlupan-22-oic acid	Observation	MeSH	Suppl Concept		C480547	20230501	20991231	
19313523	5-(4-n-butoxyphenyl)isoxazole	Observation	MeSH	Suppl Concept		C480548	20230501	20991231	
19313524	5-(4-n-butoxyphenyl)pyrazole	Observation	MeSH	Suppl Concept		C480549	20230501	20991231	
19313525	1-(12-amino-4,9-diazadodecyl)-2-methyl-3-hydroxy-4(1H)-pyridinone	Observation	MeSH	Suppl Concept		C480550	20230501	20991231	
19313526	benzylaminopurine	Observation	MeSH	Suppl Concept		C480551	20230501	20991231	
19313527	6-hydroxy-7-methoxy-3,7'-dicoumarinylether	Observation	MeSH	Suppl Concept		C480552	20230501	20991231	
19313528	VIN3 protein, Arabidopsis	Observation	MeSH	Suppl Concept		C480553	20230501	20991231	
19313529	avrainvillamide	Observation	MeSH	Suppl Concept		C480558	20230501	20991231	
19313530	3,5-bis(4-pyridylethynyl)pyridine	Observation	MeSH	Suppl Concept		C480559	20230501	20991231	
19313531	di-(3, 8-diazabicyclo(3.2.1)octane)	Observation	MeSH	Suppl Concept		C480560	20230501	20991231	
19460899	2-(2-naphthyl)ethyl-amine	Observation	MeSH	Suppl Concept		C480561	20230501	20991231	
19460900	2-(1-naphthyl)ethyl-amine	Observation	MeSH	Suppl Concept		C480562	20230501	20991231	
19313532	GRID2IP protein, human	Observation	MeSH	Suppl Concept		C480563	20230501	20991231	
19313533	coumaryl gamma-amino-butyric acid diazopyruvate	Observation	MeSH	Suppl Concept		C480564	20230501	20991231	
46257339	L1 protein, Human papillomavirus type 18	Drug	MeSH	Suppl Concept		C480565	19700101	20991231	
19313534	2,2-dimethyl-3-propanyldiol-norbornane	Observation	MeSH	Suppl Concept		C480566	20230501	20991231	
19313535	N,N'-bis(5-(N-benzoylglycylamino)-5-carboxypentyl)-2-hydroxy-2-pentyl-3-imino-l,2-dihydropyrrole	Observation	MeSH	Suppl Concept		C480567	20230501	20991231	
19313536	N,N'-bis(5-(N-benzoylglycylamino)-5-carboxypentyl)-2-hydroxy-2-(7-carboxyheptyl)-3-imino-1,2-dihydropyrolle	Observation	MeSH	Suppl Concept		C480568	20230501	20991231	
19313537	Slitrk protein, mouse	Observation	MeSH	Suppl Concept		C480569	20230501	20991231	
19313538	Hapln4 protein, mouse	Observation	MeSH	Suppl Concept		C480570	20230501	20991231	
19313539	HAPLN4 protein, human	Observation	MeSH	Suppl Concept		C480571	20230501	20991231	
19313540	IMC1C11	Drug	MeSH	Suppl Concept		C480573	20230501	20991231	
19313541	5-carboxy-1,1,3,3-tetramethylisoindolin-2-yloxyl	Observation	MeSH	Suppl Concept		C480578	20230501	20991231	
19313542	amino-terminal pro-C-type natriuretic peptide, human	Observation	MeSH	Suppl Concept		C480579	20230501	20991231	
19313543	1-aza-12-crown-4	Observation	MeSH	Suppl Concept		C480580	20230501	20991231	
19460901	NSC 676537	Observation	MeSH	Suppl Concept		C480582	20230501	20991231	
19460902	cissetin	Observation	MeSH	Suppl Concept		C480583	20230501	20991231	
19313544	pseudoalterobactin A	Observation	MeSH	Suppl Concept		C480584	20230501	20991231	
19313545	pseudoalterobactin B	Observation	MeSH	Suppl Concept		C480585	20230501	20991231	
19460903	insulin-like protein 6-kDa, Panulirus argus	Observation	MeSH	Suppl Concept		C480586	20230501	20991231	
19460904	FLEBS Crema	Observation	MeSH	Suppl Concept		C480587	20230501	20991231	
19460905	BAY 58-2667	Observation	MeSH	Suppl Concept		C480588	20230501	20991231	
19313546	microviridin J	Observation	MeSH	Suppl Concept		C480589	20230501	20991231	
19313547	vulgarone B	Observation	MeSH	Suppl Concept		C480590	20230501	20991231	
19313548	SCRIB protein, human	Observation	MeSH	Suppl Concept		C480591	20230501	20991231	
19313549	1-(2,3,6-trimethylphenyl)buta-1,3-diene	Observation	MeSH	Suppl Concept		C480593	20230501	20991231	
19313550	glutathione transferase sigma, Xenopus	Observation	MeSH	Suppl Concept		C480594	20230501	20991231	
19460906	SCH 226374	Observation	MeSH	Suppl Concept		C480595	20230501	20991231	
19460907	squaraine	Observation	MeSH	Suppl Concept		C480596	20230501	20991231	
19313551	3,3-dimethyl-1,2-bis(trimethylgermyl)cyclopropene	Observation	MeSH	Suppl Concept		C480597	20230501	20991231	
19313552	polyoxyethylene glycerol monostearate	Observation	MeSH	Suppl Concept		C480598	20230501	20991231	
19313553	ZMIZ1 protein, human	Observation	MeSH	Suppl Concept		C480599	20230501	20991231	
19313554	Grip71 protein, Drosophila	Observation	MeSH	Suppl Concept		C480600	20230501	20991231	
19313555	Dnf1 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C480601	20230501	20991231	
19313556	Dnf2 protein, S cerevisiae	Observation	MeSH	Suppl Concept		C480602	20230501	20991231	
19313557	1,3-bis(8-ethynyl-5,6-dihydro-5-methyl-6-oxo-4H-imidazo(1,5-a)(1,4)benzodiazepine-3-carboxy)propyl diester	Observation	MeSH	Suppl Concept		C480603	20230501	20991231	
19313558	1-oleoyl-2-O-methylglycerophosphothioate	Observation	MeSH	Suppl Concept		C480604	20230501	20991231	
