concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
41980236	Rittersdorf	Geography	OSM	8th level	S	2857016	19700101	20991231	
41988081	Schwerstedt	Geography	OSM	9th level	S	2857017	19700101	20991231	
41975930	Tonndorf	Geography	OSM	8th level	S	2857018	19700101	20991231	
41982039	Troistedt	Geography	OSM	8th level	S	2857019	19700101	20991231	
41982138	Umpferstedt	Geography	OSM	8th level	S	2857020	19700101	20991231	
41982350	Vollersroda	Geography	OSM	8th level	S	2857021	19700101	20991231	
41975137	Wiegendorf	Geography	OSM	8th level	S	2857022	19700101	20991231	
41916352	Badger	Geography	OSM	8th level	S	2857216	19700101	20991231	
41916604	Bishop's Falls	Geography	OSM	8th level	S	2857217	19700101	20991231	
41917701	Grand Falls-Windsor	Geography	OSM	8th level	S	2857218	19700101	20991231	
41964090	Tour-en-Sologne	Geography	OSM	8th level	S	285726	19700101	20991231	
41953144	Neuvy	Geography	OSM	8th level	S	285727	19700101	20991231	
41933609	Bauzy	Geography	OSM	8th level	S	285728	19700101	20991231	
41940198	Dhuizon	Geography	OSM	8th level	S	285729	19700101	20991231	
41952194	Montrieux-en-Sologne	Geography	OSM	8th level	S	285730	19700101	20991231	
41965498	Vernou-en-Sologne	Geography	OSM	8th level	S	285731	19700101	20991231	
41916776	Buchans	Geography	OSM	8th level	S	2857317	19700101	20991231	
41965224	Veilleins	Geography	OSM	8th level	S	285732	19700101	20991231	
41956742	Romorantin-Lanthenay	Geography	OSM	8th level	S	285733	19700101	20991231	
41946335	La Marolle-en-Sologne	Geography	OSM	8th level	S	285734	19700101	20991231	
41951039	Neung-sur-Beuvron	Geography	OSM	8th level	S	285735	19700101	20991231	
41945387	La Ferté-Beauharnais	Geography	OSM	8th level	S	285736	19700101	20991231	
41951064	Millançay	Geography	OSM	8th level	S	285737	19700101	20991231	
41949113	Loreux	Geography	OSM	8th level	S	285738	19700101	20991231	
41945999	La Ferté-Imbault	Geography	OSM	8th level	S	285739	19700101	20991231	
41962382	Selles-Saint-Denis	Geography	OSM	8th level	S	285740	19700101	20991231	
41961388	Saint-Viâtre	Geography	OSM	8th level	S	285741	19700101	20991231	
41953411	Nouan-le-Fuzelier	Geography	OSM	8th level	S	285742	19700101	20991231	
41946416	Lamotte-Beuvron	Geography	OSM	8th level	S	285743	19700101	20991231	
41949921	Marcilly-en-Gault	Geography	OSM	8th level	S	285744	19700101	20991231	
41967797	Chouzy-sur-Cisse	Geography	OSM	9th level	S	285776	19700101	20991231	
41990539	Fuhlsbüttel	Geography	OSM	10th level	S	285777	19700101	20991231	
41992370	Ohlsdorf	Geography	OSM	10th level	S	285778	19700101	20991231	
41931424	Albepierre-Bredons	Geography	OSM	8th level	S	2857804	19700101	20991231	
41947173	Laveissenet	Geography	OSM	8th level	S	2857805	19700101	20991231	
41991613	Langenhorn	Geography	OSM	10th level	S	285784	19700101	20991231	
41966018	Villedieu	Geography	OSM	8th level	S	2857975	19700101	20991231	
41957276	Sainte-Marie	Geography	OSM	8th level	S	2858012	19700101	20991231	
41950253	Marvaux-Vieux	Geography	OSM	8th level	S	2858233	19700101	20991231	
41931310	Ardeuil-et-Montfauxelles	Geography	OSM	8th level	S	2858278	19700101	20991231	
41918994	Norris Arm	Geography	OSM	8th level	S	2858389	19700101	20991231	
41916838	Campbellton	Geography	OSM	8th level	S	2858410	19700101	20991231	
41917143	Comfort Cove-Newstead	Geography	OSM	8th level	S	2858411	19700101	20991231	
41917448	Embree	Geography	OSM	8th level	S	2858412	19700101	20991231	
41918354	Lewisporte	Geography	OSM	8th level	S	2858413	19700101	20991231	
41918392	Little Burnt Bay	Geography	OSM	8th level	S	2858414	19700101	20991231	
41946695	Laparade	Geography	OSM	8th level	S	2858459	19700101	20991231	
41951697	Montcheutin	Geography	OSM	8th level	S	2858470	19700101	20991231	
41935886	Brezons	Geography	OSM	8th level	S	2858497	19700101	20991231	
41935281	Bouconville	Geography	OSM	8th level	S	2858536	19700101	20991231	
41960551	Heidelberg	Geography	OSM	6th level	S	285864	19700101	20991231	
41956450	Rigarda	Geography	OSM	8th level	S	2858704	19700101	20991231	
41945031	Joch	Geography	OSM	8th level	S	2858743	19700101	20991231	
41941919	Finestret	Geography	OSM	8th level	S	2858774	19700101	20991231	
41946737	Lapouyade	Geography	OSM	8th level	S	2858854	19700101	20991231	
41917212	Crow Head	Geography	OSM	8th level	S	2858870	19700101	20991231	
41920652	Twillingate	Geography	OSM	8th level	S	2858871	19700101	20991231	
41949798	Manre	Geography	OSM	8th level	S	2858895	19700101	20991231	
41916225	Cottlesville	Geography	OSM	8th level	S	2858897	19700101	20991231	
41920472	Summerford	Geography	OSM	8th level	S	2858898	19700101	20991231	
41932742	Aure	Geography	OSM	8th level	S	2858978	19700101	20991231	
41929292	Abbeville	Geography	OSM	7th level	S	2859189	19700101	20991231	
42033954	Suffolk	Geography	OSM	6th level	S	28595	19700101	20991231	
41947405	Le Carbet	Geography	OSM	8th level	S	285960	19700101	20991231	
42050782	Shepton Beauchamp	Geography	OSM	10th level	S	2859719	19700101	20991231	
42037424	Barrington	Geography	OSM	10th level	S	2859727	19700101	20991231	
42049734	Puckington	Geography	OSM	10th level	S	2859742	19700101	20991231	
41970561	Quartier Châtelet / Lombardie / Sapins	Geography	OSM	10th level	S	2859844	19700101	20991231	
41970577	Quartier Gare / Jouvenet	Geography	OSM	10th level	S	2859845	19700101	20991231	
41970579	Quartier Grieu / Vallon Suisse / Saint-Hilaire	Geography	OSM	10th level	S	2859846	19700101	20991231	
41965142	Quartier Saint-Marc / Croix de Pierre / Saint-Nicaise	Geography	OSM	10th level	S	2859847	19700101	20991231	
41968325	Quartier de la Grand'Mare	Geography	OSM	10th level	S	2859848	19700101	20991231	
41970574	Quartier du Mont Gargan	Geography	OSM	10th level	S	2859849	19700101	20991231	
41963962	Tizac-de-Lapouyade	Geography	OSM	8th level	S	2859927	19700101	20991231	
41957829	Saint-Ciers-d'Abzac	Geography	OSM	8th level	S	2860044	19700101	20991231	
41916455	Baytona	Geography	OSM	8th level	S	2860312	19700101	20991231	
41916600	Birchy Bay	Geography	OSM	8th level	S	2860313	19700101	20991231	
41916205	Appleton	Geography	OSM	8th level	S	2860336	19700101	20991231	
41917659	Glenwood	Geography	OSM	8th level	S	2860337	19700101	20991231	
41917593	Gander	Geography	OSM	8th level	S	2860385	19700101	20991231	
41916998	Change Islands	Geography	OSM	8th level	S	2860404	19700101	20991231	
41917508	Fogo	Geography	OSM	8th level	S	2860406	19700101	20991231	
41917638	Joe Batt's Arm-Barr'd Islands-Shoal Bay	Geography	OSM	8th level	S	2860433	19700101	20991231	
41920573	Tilting	Geography	OSM	8th level	S	2860434	19700101	20991231	
41920169	Seldom-Little Seldom	Geography	OSM	8th level	S	2860439	19700101	20991231	
41970177	Vrizy	Geography	OSM	9th level	S	2860538	19700101	20991231	
41916913	Carmanville	Geography	OSM	8th level	S	2860596	19700101	20991231	
41918899	Musgrave Harbour	Geography	OSM	8th level	S	2860659	19700101	20991231	
41963444	Tannerre-en-Puisaye	Geography	OSM	8th level	S	2860746	19700101	20991231	
41958346	Saint-Léger-sur-Vouzance	Geography	OSM	8th level	S	2860837	19700101	20991231	
41918477	Lumsden	Geography	OSM	8th level	S	2860839	19700101	20991231	
41959752	Saint-Martin-du-Bois	Geography	OSM	8th level	S	2860841	19700101	20991231	
41905346	Greenspond	Geography	OSM	8th level	S	2860943	19700101	20991231	
41918960	New-Wes-Valley	Geography	OSM	8th level	S	2860944	19700101	20991231	
41969926	Terron-sur-Aisne	Geography	OSM	9th level	S	2861044	19700101	20991231	
42030053	Landarbaso	Geography	OSM	9th level	S	2861133	19700101	20991231	
42030367	Zubieta	Geography	OSM	9th level	S	2861134	19700101	20991231	
41943830	Grivy-Loisy	Geography	OSM	8th level	S	2861561	19700101	20991231	
41937607	Chardeny	Geography	OSM	8th level	S	2861682	19700101	20991231	
41951309	Quilly	Geography	OSM	8th level	S	2861685	19700101	20991231	
41964891	Vandy	Geography	OSM	8th level	S	2861698	19700101	20991231	
41941171	Escœuilles	Geography	OSM	8th level	S	2861745	19700101	20991231	
42044817	Isle Abbotts	Geography	OSM	10th level	S	2861768	19700101	20991231	
42049613	Polesworth CP	Geography	OSM	10th level	S	2861927	19700101	20991231	
42036301	Baddesley Ensor CP	Geography	OSM	10th level	S	2861948	19700101	20991231	
42048010	Merevale CP	Geography	OSM	10th level	S	2861969	19700101	20991231	
42047706	Mancetter CP	Geography	OSM	10th level	S	2861991	19700101	20991231	
42045315	Isle Brewers	Geography	OSM	10th level	S	2862188	19700101	20991231	
42041015	Curry Mallet	Geography	OSM	10th level	S	2862200	19700101	20991231	
42043112	Fivehead	Geography	OSM	10th level	S	2862207	19700101	20991231	
41966736	Voncq	Geography	OSM	8th level	S	2862336	19700101	20991231	
41917952	Indian Bay	Geography	OSM	8th level	S	2862410	19700101	20991231	
41916961	Centreville-Wareham-Trinity	Geography	OSM	8th level	S	2862610	19700101	20991231	
41941257	Espira-de-Conflent	Geography	OSM	8th level	S	2862615	19700101	20991231	
41943396	Glorianes	Geography	OSM	8th level	S	2862650	19700101	20991231	
41962019	Toutenant	Geography	OSM	8th level	S	2862653	19700101	20991231	
41952344	Morey	Geography	OSM	8th level	S	2862683	19700101	20991231	
41939085	Corneilla-de-Conflent	Geography	OSM	8th level	S	2862710	19700101	20991231	
41958707	Saint-Gérand-de-Vaux	Geography	OSM	8th level	S	2862731	19700101	20991231	
41971108	Gemeindeverwaltungsverband Neckartenzlingen	Geography	OSM	7th level	S	2862744	19700101	20991231	
41971304	Gemeindeverwaltungsverband Plochingen	Geography	OSM	7th level	S	2862745	19700101	20991231	
41971307	Gemeindeverwaltungsverband Reichenbach an der Fils	Geography	OSM	7th level	S	2862746	19700101	20991231	
41971155	Gemeindeverwaltungsverband Wendlingen am Neckar	Geography	OSM	7th level	S	2862747	19700101	20991231	
41971968	Vereinbarte Verwaltungsgemeinschaft der Stadt Kirchheim unter Teck	Geography	OSM	7th level	S	2862748	19700101	20991231	
41971969	Vereinbarte Verwaltungsgemeinschaft der Stadt Neuffen	Geography	OSM	7th level	S	2862749	19700101	20991231	
41971982	Vereinbarte Verwaltungsgemeinschaft der Stadt Weilheim an der Teck	Geography	OSM	7th level	S	2862750	19700101	20991231	
41982164	Unterensingen	Geography	OSM	8th level	S	2862751	19700101	20991231	
41941886	Fillols	Geography	OSM	8th level	S	2862762	19700101	20991231	
41952048	Montoldre	Geography	OSM	8th level	S	2862770	19700101	20991231	
41962240	Scata	Geography	OSM	8th level	S	2862797	19700101	20991231	
41931457	Alçay-Alçabéhéty-Sunharette	Geography	OSM	8th level	S	2862841	19700101	20991231	
41931568	Alos-Sibas-Abense	Geography	OSM	8th level	S	2862866	19700101	20991231	
41936483	Camou-Cihigue	Geography	OSM	8th level	S	2862867	19700101	20991231	
41967897	Dame-Marie	Geography	OSM	9th level	S	2862874	19700101	20991231	
41938425	Chuffilly-Roche	Geography	OSM	8th level	S	2862877	19700101	20991231	
41955320	Portes	Geography	OSM	8th level	S	2862879	19700101	20991231	
41941842	Ferrières-Haut-Clocher	Geography	OSM	8th level	S	2862881	19700101	20991231	
41943380	Mars-sous-Bourcq	Geography	OSM	8th level	S	2862886	19700101	20991231	
41969491	Sainte-Marguerite-de-l'Autel	Geography	OSM	9th level	S	2862896	19700101	20991231	
41917290	Dover	Geography	OSM	8th level	S	2862897	19700101	20991231	
41917826	Hare Bay	Geography	OSM	8th level	S	2862898	19700101	20991231	
41940917	Enquin-sur-Baillons	Geography	OSM	8th level	S	2862911	19700101	20991231	
41917592	Gambo	Geography	OSM	8th level	S	2862927	19700101	20991231	
41960007	Saint-Michel-sur-Ternoise	Geography	OSM	8th level	S	2862937	19700101	20991231	
41965380	Verdun-sur-le-Doubs	Geography	OSM	8th level	S	2862945	19700101	20991231	
41917663	Glovertown	Geography	OSM	8th level	S	2862979	19700101	20991231	
41920599	Traytown	Geography	OSM	8th level	S	2862980	19700101	20991231	
41920384	St. Brendan's	Geography	OSM	8th level	S	2862981	19700101	20991231	
41917385	Eastport	Geography	OSM	8th level	S	2862998	19700101	20991231	
41917815	Happy Adventure	Geography	OSM	8th level	S	2862999	19700101	20991231	
41920120	Salvage	Geography	OSM	8th level	S	2863000	19700101	20991231	
41920130	Sandringham	Geography	OSM	8th level	S	2863001	19700101	20991231	
41920132	Sandy Cove	Geography	OSM	8th level	S	2863002	19700101	20991231	
41919357	Port Blandford	Geography	OSM	8th level	S	2863005	19700101	20991231	
41912732	Musgravetown	Geography	OSM	8th level	S	2863012	19700101	20991231	
41958131	Sainte-Consorce	Geography	OSM	8th level	S	286315	19700101	20991231	
41970032	Vaugneray	Geography	OSM	9th level	S	286321	19700101	20991231	
41947897	Le Pin	Geography	OSM	8th level	S	2863226	19700101	20991231	
41969638	Saint-Laurent-de-Vaux	Geography	OSM	9th level	S	286326	19700101	20991231	
41969556	Saint-Germain-sur-l'Arbresle	Geography	OSM	9th level	S	286327	19700101	20991231	
41959088	Saint-Jean-des-Vignes	Geography	OSM	8th level	S	286329	19700101	20991231	
41934128	Belmont-d'Azergues	Geography	OSM	8th level	S	286332	19700101	20991231	
42043932	Great Alne	Geography	OSM	10th level	S	2863333	19700101	20991231	
41952308	Morancé	Geography	OSM	8th level	S	286334	19700101	20991231	
42038228	Brailes CP	Geography	OSM	10th level	S	2863394	19700101	20991231	
41915543	Guangxi	Geography	OSM	4th level	S	286342	19700101	20991231	
41991217	Hüntel	Geography	OSM	10th level	S	2863473	19700101	20991231	
41917310	Duntara	Geography	OSM	8th level	S	2863607	19700101	20991231	
41918044	Keels	Geography	OSM	8th level	S	2863608	19700101	20991231	
41918086	King's Cove	Geography	OSM	8th level	S	2863609	19700101	20991231	
41944435	Hervelinghen	Geography	OSM	8th level	S	286363	19700101	20991231	
41916663	Bonavista	Geography	OSM	8th level	S	2863682	19700101	20991231	
41917441	Elliston	Geography	OSM	8th level	S	2863683	19700101	20991231	
41944183	Hardinghen	Geography	OSM	8th level	S	286372	19700101	20991231	
41921217	Catalina	Geography	OSM	10th level	S	2863770	19700101	20991231	
41921336	Little Catalina	Geography	OSM	10th level	S	2863771	19700101	20991231	
41920146	Melrose	Geography	OSM	10th level	S	2863772	19700101	20991231	
41921402	Port Union	Geography	OSM	10th level	S	2863773	19700101	20991231	
41920622	Trinity Bay North	Geography	OSM	8th level	S	2863774	19700101	20991231	
41936395	Calais	Geography	OSM	8th level	S	286380	19700101	20991231	
41919410	Port Rexton	Geography	OSM	8th level	S	2863800	19700101	20991231	
41920619	Trinity	Geography	OSM	8th level	S	2863801	19700101	20991231	
41991663	Lemsahl-Mellingstedt	Geography	OSM	10th level	S	286381	19700101	20991231	
41992527	Poppenbüttel	Geography	OSM	10th level	S	286382	19700101	20991231	
41939226	Coulogne	Geography	OSM	8th level	S	286383	19700101	20991231	
41961394	Sangatte	Geography	OSM	8th level	S	286388	19700101	20991231	
41939005	Coquelles	Geography	OSM	8th level	S	286389	19700101	20991231	
41917084	Clarenville	Geography	OSM	8th level	S	2863899	19700101	20991231	
41942660	Fréthun	Geography	OSM	8th level	S	286390	19700101	20991231	
41935159	Bonningues-lès-Calais	Geography	OSM	8th level	S	286394	19700101	20991231	
41954529	Peuplingues	Geography	OSM	8th level	S	286395	19700101	20991231	
41954721	Pihen-lès-Guînes	Geography	OSM	8th level	S	286396	19700101	20991231	
41963327	Taurinya	Geography	OSM	8th level	S	2863980	19700101	20991231	
41991207	Hummelsbüttel	Geography	OSM	10th level	S	286401	19700101	20991231	
41971217	GVV Oberes Schlichemtal	Geography	OSM	7th level	S	2864200	19700101	20991231	
41971926	Samtgemeinde Rodenberg	Geography	OSM	7th level	S	2864482	19700101	20991231	
41938560	Clara-Villerach	Geography	OSM	8th level	S	2864868	19700101	20991231	
41989834	Brandenstein	Geography	OSM	10th level	S	2865060	19700101	20991231	
41990939	Heroldshof	Geography	OSM	10th level	S	2865061	19700101	20991231	
41986247	Ludwigshof	Geography	OSM	10th level	S	2865062	19700101	20991231	
41992600	Ranis	Geography	OSM	10th level	S	2865063	19700101	20991231	
41938410	Cholet	Geography	OSM	8th level	S	286516	19700101	20991231	
41953504	Nuaillé	Geography	OSM	8th level	S	286517	19700101	20991231	
41990243	Duvenstedt	Geography	OSM	10th level	S	286521	19700101	20991231	
41941351	Estoher	Geography	OSM	8th level	S	2865282	19700101	20991231	
41989435	Wohldorf-Ohlstedt	Geography	OSM	10th level	S	286541	19700101	20991231	
41965659	Vezins	Geography	OSM	8th level	S	286548	19700101	20991231	
41992989	Schwefingen	Geography	OSM	10th level	S	2865480	19700101	20991231	
41992780	Rühle	Geography	OSM	10th level	S	2865487	19700101	20991231	
41937567	Chanteloup-les-Bois	Geography	OSM	8th level	S	286549	19700101	20991231	
41937174	Cézens	Geography	OSM	8th level	S	2865520	19700101	20991231	
41948704	Lieutadès	Geography	OSM	8th level	S	2865521	19700101	20991231	
41959645	Saint-Martial	Geography	OSM	8th level	S	2865522	19700101	20991231	
41952092	Montmurat	Geography	OSM	8th level	S	2865523	19700101	20991231	
41960928	Saint-Santin-de-Maurs	Geography	OSM	8th level	S	2865524	19700101	20991231	
42042397	East Grinstead	Geography	OSM	10th level	S	2865609	19700101	20991231	
42036100	Ashurst Wood	Geography	OSM	10th level	S	2865646	19700101	20991231	
42054388	Worth	Geography	OSM	10th level	S	2865782	19700101	20991231	
41990161	Dobian	Geography	OSM	10th level	S	2865838	19700101	20991231	
41990325	Friedebach	Geography	OSM	10th level	S	2865839	19700101	20991231	
41990682	Gräfendorf	Geography	OSM	10th level	S	2865840	19700101	20991231	
41990990	Herschdorf	Geography	OSM	10th level	S	2865841	19700101	20991231	
41991215	Hütten	Geography	OSM	10th level	S	2865842	19700101	20991231	
41986796	Krölpa	Geography	OSM	10th level	S	2865843	19700101	20991231	
41992357	Oelsen	Geography	OSM	10th level	S	2865844	19700101	20991231	
41992720	Rockendorf	Geography	OSM	10th level	S	2865845	19700101	20991231	
41994755	Schlettwein	Geography	OSM	11th level	S	2865846	19700101	20991231	
41986867	Schweinitz	Geography	OSM	11th level	S	2865847	19700101	20991231	
41993033	Seisla	Geography	OSM	10th level	S	2865848	19700101	20991231	
41993341	Trannroda	Geography	OSM	10th level	S	2865849	19700101	20991231	
41993797	Wöhlsdorf	Geography	OSM	10th level	S	2865850	19700101	20991231	
41993854	Zella	Geography	OSM	10th level	S	2865851	19700101	20991231	
41994626	Öpitz	Geography	OSM	11th level	S	2865852	19700101	20991231	
41993745	Wilhelmsdorf	Geography	OSM	10th level	S	2865864	19700101	20991231	
41970952	Regierungsbezirk Darmstadt	Geography	OSM	5th level	S	286590	19700101	20991231	
42053638	West Hoathly	Geography	OSM	10th level	S	2865906	19700101	20991231	
42045054	Horsted Keynes	Geography	OSM	10th level	S	2865927	19700101	20991231	
42075108	Palm Desert	Geography	OSM	8th level	S	2866011	19700101	20991231	
41951412	Monétay-sur-Loire	Geography	OSM	8th level	S	2866014	19700101	20991231	
42039690	Chiseldon	Geography	OSM	10th level	S	2866082	19700101	20991231	
41947965	Le Prêcheur	Geography	OSM	8th level	S	286616	19700101	20991231	
41960432	Regierungsbezirk Gießen	Geography	OSM	5th level	S	286618	19700101	20991231	
42049171	Ogbourne St. George	Geography	OSM	10th level	S	2866202	19700101	20991231	
42076466	Rancho Mirage	Geography	OSM	8th level	S	2866320	19700101	20991231	
42059199	Cathedral City	Geography	OSM	8th level	S	2866413	19700101	20991231	
42075133	Palm Springs	Geography	OSM	8th level	S	2866486	19700101	20991231	
41915721	Norfolk County	Geography	OSM	6th level	S	2866581	19700101	20991231	
41960434	Regierungsbezirk Kassel	Geography	OSM	5th level	S	286675	19700101	20991231	
42033170	Helmond	Geography	OSM	10th level	S	286685	19700101	20991231	
42053070	Turners Hill	Geography	OSM	10th level	S	2867128	19700101	20991231	
42046698	Lindfield Rural	Geography	OSM	10th level	S	2867151	19700101	20991231	
42046697	Lindfield	Geography	OSM	10th level	S	2867162	19700101	20991231	
42044551	Haywards Heath	Geography	OSM	10th level	S	2867187	19700101	20991231	
42035924	Ardingly	Geography	OSM	10th level	S	2867213	19700101	20991231	
41958999	Saint-Inglevert	Geography	OSM	8th level	S	286776	19700101	20991231	
41946511	Landrethun-le-Nord	Geography	OSM	8th level	S	286780	19700101	20991231	
41936356	Caffiers	Geography	OSM	8th level	S	286783	19700101	20991231	
41941885	Fiennes	Geography	OSM	8th level	S	286789	19700101	20991231	
41953206	Nielles-lès-Calais	Geography	OSM	8th level	S	286796	19700101	20991231	
41961322	Saint-Tricat	Geography	OSM	8th level	S	286797	19700101	20991231	
41988329	Steinborn	Geography	OSM	9th level	S	2868030	19700101	20991231	
41988244	Stauf	Geography	OSM	9th level	S	2868032	19700101	20991231	
42038668	Burgess Hill	Geography	OSM	10th level	S	2868042	19700101	20991231	
42035857	Ansty and Staplefield	Geography	OSM	10th level	S	2868082	19700101	20991231	
41933190	Baillestavy	Geography	OSM	8th level	S	2868083	19700101	20991231	
41954296	Paulhenc	Geography	OSM	8th level	S	2868086	19700101	20991231	
41959838	Saint-Martin-sous-Vigouroux	Geography	OSM	8th level	S	2868087	19700101	20991231	
42040819	Cuckfield	Geography	OSM	10th level	S	2868120	19700101	20991231	
41991424	Klein Fullen	Geography	OSM	10th level	S	2868123	19700101	20991231	
41990736	Groß Fullen	Geography	OSM	10th level	S	2868124	19700101	20991231	
42044382	Hassocks	Geography	OSM	10th level	S	2868170	19700101	20991231	
41993465	Versen	Geography	OSM	10th level	S	2868191	19700101	20991231	
41970248	Centre Ville Rive Gauche	Geography	OSM	10th level	S	2868222	19700101	20991231	
41970578	Quartier Grammont	Geography	OSM	10th level	S	2868223	19700101	20991231	
41970591	Quartier Saint-Clément / Jardin des Plantes	Geography	OSM	10th level	S	2868224	19700101	20991231	
42045164	Hurstpierpoint and Sayers Common	Geography	OSM	10th level	S	2868285	19700101	20991231	
41933620	Bayas	Geography	OSM	8th level	S	2868289	19700101	20991231	
41944121	Hames-Boucres	Geography	OSM	8th level	S	286830	19700101	20991231	
41948060	Les Attaques	Geography	OSM	8th level	S	286832	19700101	20991231	
41963008	Sorbier	Geography	OSM	8th level	S	2868367	19700101	20991231	
41943995	Guînes	Geography	OSM	8th level	S	286837	19700101	20991231	
42084018	Thousand Palms	Geography	OSM	10th level	S	2868715	19700101	20991231	
42036332	Balcombe	Geography	OSM	10th level	S	2868824	19700101	20991231	
42044858	Hinton St. George	Geography	OSM	10th level	S	2868853	19700101	20991231	
42047336	Lopen	Geography	OSM	10th level	S	2868866	19700101	20991231	
42048013	Merriott	Geography	OSM	10th level	S	2868908	19700101	20991231	
41932494	Attigny	Geography	OSM	8th level	S	2868960	19700101	20991231	
42046302	United States Virgin Islands	Geography	OSM	4th level	S	286898	19700101	20991231	
41991134	Holthausen	Geography	OSM	10th level	S	2868980	19700101	20991231	
41990969	Hemsen	Geography	OSM	10th level	S	2868981	19700101	20991231	
41989809	Borken	Geography	OSM	10th level	S	2868982	19700101	20991231	
41953098	Neuville-Day	Geography	OSM	8th level	S	2869161	19700101	20991231	
41946114	Lagorce	Geography	OSM	8th level	S	2869190	19700101	20991231	
41951714	Montgon	Geography	OSM	8th level	S	2869237	19700101	20991231	
41957136	Sablons	Geography	OSM	8th level	S	2869261	19700101	20991231	
41962307	Séchault	Geography	OSM	8th level	S	2869305	19700101	20991231	
41968253	Les Alleux	Geography	OSM	9th level	S	2869366	19700101	20991231	
41915544	Guizhou	Geography	OSM	4th level	S	286937	19700101	20991231	
41993498	Vormeppen	Geography	OSM	10th level	S	2869470	19700101	20991231	
41989787	Bokeloh	Geography	OSM	10th level	S	2869471	19700101	20991231	
41989407	Apeldorn	Geography	OSM	10th level	S	2869472	19700101	20991231	
41968961	Oradour	Geography	OSM	9th level	S	2869483	19700101	20991231	
41917525	Forteau	Geography	OSM	8th level	S	2869516	19700101	20991231	
41918279	L'Anse au Clair	Geography	OSM	8th level	S	2869517	19700101	20991231	
41918282	L'Anse au Loup	Geography	OSM	8th level	S	2869540	19700101	20991231	
41920979	West St. Modeste	Geography	OSM	8th level	S	2869541	19700101	20991231	
41951367	Monclar	Geography	OSM	8th level	S	2869713	19700101	20991231	
42036245	Avon Dassett CP	Geography	OSM	10th level	S	2869743	19700101	20991231	
42046480	Leek Wootton and Guy's Cliffe	Geography	OSM	10th level	S	2869904	19700101	20991231	
41990973	Helte	Geography	OSM	10th level	S	2870009	19700101	20991231	
41993301	Teglingen	Geography	OSM	10th level	S	2870010	19700101	20991231	
42051018	Slaugham	Geography	OSM	10th level	S	2870061	19700101	20991231	
42038048	Bolney	Geography	OSM	10th level	S	2870121	19700101	20991231	
42053079	Twineham	Geography	OSM	10th level	S	2870142	19700101	20991231	
42035565	Albourne	Geography	OSM	10th level	S	2870159	19700101	20991231	
42040526	Coughton	Geography	OSM	10th level	S	2870162	19700101	20991231	
42043359	Fulking	Geography	OSM	10th level	S	2870163	19700101	20991231	
42049705	Poynings	Geography	OSM	10th level	S	2870182	19700101	20991231	
42051823	Studley CP	Geography	OSM	10th level	S	2870183	19700101	20991231	
42048837	Newtimber	Geography	OSM	10th level	S	2870204	19700101	20991231	
42049769	Pyecombe	Geography	OSM	10th level	S	2870214	19700101	20991231	
41920428	St. Lewis	Geography	OSM	8th level	S	2870253	19700101	20991231	
41917014	Charlottetown	Geography	OSM	8th level	S	2870277	19700101	20991231	
41962155	Savignac-de-l'Isle	Geography	OSM	8th level	S	2870303	19700101	20991231	
41968562	Le Chesne	Geography	OSM	9th level	S	2870346	19700101	20991231	
41955858	Quatre-Champs	Geography	OSM	8th level	S	2870468	19700101	20991231	
41917816	Happy Valley-Goose Bay	Geography	OSM	8th level	S	2870526	19700101	20991231	
41951688	Montcombroux-les-Mines	Geography	OSM	8th level	S	2870626	19700101	20991231	
42044484	Haselbury Plucknett	Geography	OSM	10th level	S	2870678	19700101	20991231	
41943663	Grand'Rivière	Geography	OSM	8th level	S	287069	19700101	20991231	
42044377	Hardington Mandeville	Geography	OSM	10th level	S	2870722	19700101	20991231	
42039982	Closworth	Geography	OSM	10th level	S	2870792	19700101	20991231	
42037472	Barwick	Geography	OSM	10th level	S	2871113	19700101	20991231	
42042368	East Coker	Geography	OSM	10th level	S	2871330	19700101	20991231	
41919076	North West River	Geography	OSM	8th level	S	2871378	19700101	20991231	
41918070	Labrador City	Geography	OSM	8th level	S	2871395	19700101	20991231	
41920802	Wabush	Geography	OSM	8th level	S	2871396	19700101	20991231	
41948355	Les Ternes	Geography	OSM	8th level	S	2871406	19700101	20991231	
41969039	Neuvéglise	Geography	OSM	9th level	S	2871407	19700101	20991231	
42048316	Morton Bagot CP	Geography	OSM	10th level	S	2871631	19700101	20991231	
41949494	Macouba	Geography	OSM	8th level	S	287188	19700101	20991231	
42049105	Norton Lindsey	Geography	OSM	10th level	S	2871995	19700101	20991231	
41959107	Saint-Jean-de-Védas	Geography	OSM	8th level	S	28720	19700101	20991231	
41938461	Cindré	Geography	OSM	8th level	S	2872003	19700101	20991231	
41935197	Bonzac	Geography	OSM	8th level	S	2872088	19700101	20991231	
41952113	Montpellier	Geography	OSM	8th level	S	28722	19700101	20991231	
41961443	Varennes-sur-Tèche	Geography	OSM	8th level	S	2872457	19700101	20991231	
41933531	Basse-Pointe	Geography	OSM	8th level	S	287256	19700101	20991231	
41947059	Lattes	Geography	OSM	8th level	S	28726	19700101	20991231	
41945218	Juvignac	Geography	OSM	8th level	S	28727	19700101	20991231	
41934535	Beuvezin	Geography	OSM	8th level	S	2872768	19700101	20991231	
41947206	Lavérune	Geography	OSM	8th level	S	28728	19700101	20991231	
